breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2026-01-09 02:40:00,2026-01-09 03:15:00,buy,3,1.500000000001478,0.7500000000003553,0.7371007371015984,0.7500000000003553,0.9060163585530745,14,7,0.9846153846153106,21.20000000000175,30.89999999999975,1.0,1.0,1.03,1.0,10
2026-01-09 02:50:00,2026-01-09 03:15:00,buy,3,6.399999999999295,0.5981308411214332,3.256997455470845,0.9532710280374254,1.1945168444441379,16,5,0.9846153846153106,22.59999999999991,32.69999999999982,0.0,0.0,1.03,1.0,10
2026-01-09 09:35:00,2026-01-09 10:20:00,buy,10,3.6000000000001364,0.7659574468085878,2.857142857142535,0.9787234042552162,2.710038458985764,1,9,0.6197183098593297,17.300000000000182,33.29999999999984,0.0,0.0,1.03,1.0,17
2026-01-09 10:00:00,2026-01-09 10:20:00,buy,10,3.299999999998704,0.5593220338981091,2.1290322580636643,0.9661016949150909,2.6567825132161715,4,4,0.6197183098593297,22.999999999998977,37.89999999999907,0.0,0.0,1.03,1.0,17
2026-01-09 17:00:00,2026-01-09 17:30:00,buy,17,9.600000000000364,0.4549763033175866,1.3464235624125123,0.9857819905213928,3.8867456401987965,2,6,0.19230769230770073,68.00000000000068,68.00000000000068,0.0,0.0,-1.17,0.0,2
2026-01-09 18:20:00,2026-01-09 19:00:00,buy,19,9.299999999998931,0.939393939393661,2.4635761589404073,0.9494949494947175,2.6885220960707557,7,8,0.9882352941179224,39.6000000000015,81.60000000000025,0.0,0.0,-1.17,0.0,5
2026-01-09 19:35:00,2026-01-09 19:40:00,buy,19,3.900000000001569,0.7500000000004099,1.260096930533683,0.8653846153850463,2.3730296745867463,11,1,0.3999999999998737,30.099999999998772,81.60000000000025,0.0,0.0,-1.17,0.0,10
2026-01-12 00:20:00,2026-01-12 01:05:00,buy,1,2.899999999999636,0.9666666666665088,1.9727891156465085,1.0,1.361312954182381,20,9,0.9787234042552291,23.699999999999477,25.900000000001455,0.0,0.0,1.05,1.0,5
2026-01-12 04:55:00,2026-01-12 06:45:00,buy,6,7.30000000000075,0.6517857142858117,2.437395659432449,0.7678571428572925,0.8421562015570316,29,22,0.36363636363695084,46.20000000000175,68.90000000000214,1.0,0.0,-1.17,0.0,11
2026-01-12 05:20:00,2026-01-12 06:45:00,buy,6,2.7000000000015234,0.9310344827592628,0.9045226130657812,0.9655172413791414,1.2367608479081582,31,17,0.36363636363695084,53.89999999999873,68.90000000000214,0.0,0.0,-1.17,0.0,11
2026-01-12 16:30:00,2026-01-12 19:10:00,buy,19,4.999999999998295,0.8064516129031667,1.4326647564463126,0.9838709677418541,0.886834429860528,22,32,0.18181818181826012,28.999999999999204,28.999999999999204,1.0,1.0,-1.17,0.0,61
2026-01-12 18:05:00,2026-01-12 19:10:00,buy,19,7.00000000000216,0.9722222222224853,2.250803858522058,1.0,0.7503398687532581,18,13,0.18181818181826012,20.39999999999793,33.799999999999386,0.0,0.0,-1.17,0.0,61
2026-01-13 17:05:00,2026-01-13 18:45:00,buy,18,5.699999999998795,0.6404494382021216,1.1813471502588133,0.9550561797753849,1.0793891631578845,3,20,0.4000000000001263,41.80000000000064,41.80000000000064,1.0,1.0,-1.17,0.0,11
2026-01-13 17:30:00,2026-01-13 18:45:00,buy,18,2.5000000000005684,0.2906976744187238,0.8547008547010789,0.686046511628003,1.4335670030988013,7,15,0.4000000000001263,48.49999999999852,48.49999999999852,0.0,0.0,-1.17,0.0,11
2026-01-14 22:00:00,2026-01-14 22:35:00,buy,22,4.4999999999987494,0.4838709677418566,2.44565217391183,0.9462365591398276,0.5028038644780963,8,7,0.9310344827582827,21.60000000000082,41.59999999999968,0.0,0.0,-1.17,0.0,17
2026-01-15 02:25:00,2026-01-15 05:30:00,buy,5,7.699999999999818,0.9277108433734899,2.749999999999784,1.0,0.7740622510567619,17,37,0.9117647058827463,36.99999999999761,41.100000000000136,0.0,0.0,-1.17,0.0,27
2026-01-15 14:35:00,2026-01-15 14:40:00,buy,14,5.49999999999784,0.743243243242828,2.9255319148915464,0.932432432432121,0.2361751222537123,41,1,0.47058823529397015,18.099999999998317,41.100000000000136,0.0,0.0,1.03,1.0,10
2026-01-15 18:15:00,2026-01-15 18:55:00,sell,18,1.4999999999986358,0.36585365853628105,0.4379562043791623,0.39024390243883844,0.6474973142701401,37,8,0.4249999999999823,37.60000000000048,40.40000000000248,0.0,0.0,-1.17,0.0,44
2026-01-15 18:50:00,2026-01-15 18:55:00,sell,18,3.0000000000001137,0.4918032786884864,1.1928429423460705,0.9344262295083571,0.9145977186733489,39,1,0.4249999999999823,39.19999999999959,46.50000000000034,0.0,0.0,-1.17,0.0,44
2026-01-15 20:00:00,2026-01-15 20:05:00,sell,20,2.199999999999136,0.5238095238096527,1.301775147928397,0.8571428571427605,0.6023447225970813,38,1,0.39130434782630186,15.399999999999636,46.50000000000034,0.0,0.0,-1.17,0.0,27
2026-01-19 09:40:00,2026-01-19 10:35:00,buy,10,3.8000000000010914,0.46913580246933506,1.3571428571433792,0.4814814814813905,1.0058840129943292,0,11,0.9019607843132884,23.900000000000432,23.900000000000432,1.0,1.0,-1.15,0.0,5
2026-01-20 04:15:00,2026-01-20 05:45:00,sell,5,8.899999999999864,0.7235772357724028,1.606498194945859,0.7479674796747291,0.8204780385170807,16,18,0.8333333333333334,43.09999999999832,43.39999999999975,0.0,0.0,-1.15,0.0,11
2026-01-20 05:00:00,2026-01-20 05:45:00,sell,5,5.49999999999784,0.9821428571427665,1.282051282050815,0.9821428571427665,0.6715312120007866,24,9,0.8333333333333334,34.39999999999941,43.39999999999975,0.0,0.0,-1.15,0.0,11
2026-01-20 16:50:00,2026-01-20 20:40:00,buy,20,11.400000000000432,0.9421487603307629,2.0141342756183915,0.9586776859504443,0.7972764277354827,18,46,0.6774193548390646,57.59999999999934,57.59999999999934,0.0,0.0,1.05,1.0,5
2026-01-20 17:25:00,2026-01-20 20:40:00,buy,20,4.900000000000659,0.5568181818182956,1.2113720642771368,0.7272727272726979,1.0661171903421973,20,39,0.6774193548390646,64.30000000000007,64.30000000000007,0.0,0.0,1.05,1.0,5
2026-01-20 18:30:00,2026-01-20 20:40:00,buy,20,10.200000000000387,0.796875000000118,3.192488262910727,0.9687500000000694,0.07608940908880868,22,26,0.6774193548390646,25.900000000001455,64.30000000000007,0.0,0.0,1.05,1.0,5
2026-01-20 20:20:00,2026-01-20 20:40:00,buy,20,5.800000000002115,0.9062500000004302,2.1561338289966834,0.9843750000003678,0.5579244879953649,20,4,0.6774193548390646,21.90000000000225,33.60000000000127,0.0,0.0,1.05,1.0,5
2026-01-21 03:25:00,2026-01-21 04:00:00,sell,4,7.099999999999795,0.7099999999998181,1.6945107398566506,0.8299999999997953,0.5561254997871856,22,7,0.7179487179487367,26.099999999999568,26.099999999999568,1.0,1.0,-1.15,0.0,1
2026-01-21 04:15:00,2026-01-21 05:00:00,sell,5,4.599999999999227,0.901960784313791,1.1499999999997903,0.9607843137252935,0.8984995798130058,23,9,0.0,42.30000000000018,42.30000000000018,0.0,0.0,-1.15,0.0,3
2026-01-21 04:25:00,2026-01-21 05:00:00,sell,5,5.3999999999973625,0.6749999999998046,1.3090909090902878,0.7749999999999467,0.7527883915088296,25,7,0.0,40.799999999998704,42.30000000000018,0.0,0.0,-1.15,0.0,3
2026-01-21 09:40:00,2026-01-21 10:05:00,sell,10,8.199999999999363,0.9425287356322289,3.319838056680288,0.9540229885058485,0.7890944749391338,14,5,0.9436619718307153,27.700000000001523,27.700000000001523,0.0,0.0,-1.15,0.0,21
2026-01-22 05:45:00,2026-01-22 07:20:00,buy,7,7.599999999999341,0.7916666666668024,3.8974358974348435,0.7916666666668024,1.1553160074356583,2,19,0.9642857142860406,19.599999999999795,31.499999999999773,1.0,1.0,1.02,1.0,11
2026-01-22 17:05:00,2026-01-22 17:55:00,sell,17,15.500000000000114,0.8469945355191656,5.555555555555386,0.9617486338799078,0.8899407384888036,1,10,0.6341463414634879,30.500000000000682,32.49999999999886,1.0,1.0,1.02,1.0,4
2026-01-23 01:50:00,2026-01-23 03:00:00,buy,3,4.399999999998272,0.7213114754094694,3.024054982816124,0.7868852459015783,0.39194003757927476,2,14,0.7701149425289159,16.800000000000637,16.800000000000637,1.0,1.0,1.02,1.0,25
2026-01-23 02:00:00,2026-01-23 03:00:00,buy,3,3.2000000000010687,0.3950617283951094,1.904761904762308,0.6913580246913537,0.6717580931592693,4,12,0.7701149425289159,21.299999999999386,21.299999999999386,0.0,0.0,1.02,1.0,25
2026-01-23 02:35:00,2026-01-23 03:00:00,buy,3,2.899999999999636,0.805555555555424,1.333333333333072,0.9722222222220906,0.6684960033851439,9,5,0.7701149425289159,21.399999999999864,23.900000000000432,0.0,0.0,1.02,1.0,25
2026-01-26 04:10:00,2026-01-26 07:25:00,sell,7,30.400000000000205,0.9500000000000266,3.9074550128533247,1.0,12.253767061827148,0,39,0.6020408163265987,93.20000000000164,114.69999999999914,0.0,0.0,-1.2,0.0,5
2026-01-26 04:35:00,2026-01-26 07:25:00,sell,7,1.5999999999991132,0.18390804597693264,0.17419706042450714,0.5632183908047441,13.0638145180626,4,34,0.6020408163265987,116.70000000000016,143.09999999999832,0.0,0.0,-1.2,0.0,5
2026-01-26 04:55:00,2026-01-26 07:25:00,sell,7,3.0000000000001137,0.44117647058817383,0.4118050789293242,0.9558823529409737,12.685582456512634,8,30,0.6020408163265987,104.50000000000159,145.90000000000032,0.0,0.0,-1.2,0.0,5
2026-01-26 06:10:00,2026-01-26 07:25:00,sell,7,25.200000000000955,0.9805447470818386,8.358208955225653,0.988326848249081,8.43737483952225,10,15,0.6020408163265987,45.20000000000266,132.70000000000266,0.0,0.0,-1.2,0.0,5
2026-01-26 06:40:00,2026-01-26 07:25:00,sell,7,10.299999999998022,0.9626168224297278,2.2415669205655826,0.9626168224297278,8.953472745668023,13,9,0.6020408163265987,52.70000000000152,114.40000000000055,0.0,0.0,-1.2,0.0,5
2026-01-26 07:20:00,2026-01-26 07:25:00,sell,7,6.799999999998363,0.5312499999999306,1.6625916870413133,0.6171874999999063,7.1209642364493675,19,1,0.6020408163265987,48.69999999999948,106.3999999999993,0.0,0.0,-1.2,0.0,5
2026-01-26 11:10:00,2026-01-26 11:15:00,sell,11,8.29999999999984,0.5092024539876862,0.7681628875520642,0.6687116564417275,3.790005174371913,37,1,0.8484848484848068,94.50000000000216,102.00000000000102,0.0,0.0,1.0,1.0,1
2026-01-27 06:05:00,2026-01-27 07:20:00,buy,7,4.900000000000659,0.5764705882355105,1.1136363636363753,0.8705882352941373,2.193759214651436,0,15,0.15254237288160905,40.20000000000152,40.20000000000152,1.0,1.0,-1.2,0.0,5
2026-01-27 06:40:00,2026-01-27 07:20:00,buy,7,7.699999999999818,0.802083333333284,2.238372093022964,0.8125,2.604853304509902,6,8,0.15254237288160905,47.100000000000364,47.100000000000364,0.0,0.0,-1.2,0.0,5
2026-01-27 08:00:00,2026-01-27 08:05:00,buy,8,1.300000000000523,0.20967741935488307,0.5689277899346267,0.790322580645117,1.5279710742504449,11,1,0.5319148936171757,22.800000000000864,55.60000000000116,0.0,0.0,-1.2,0.0,8
2026-01-27 08:55:00,2026-01-27 09:15:00,buy,9,2.899999999999636,0.6744186046514241,0.9982788296039758,0.6976744186050354,1.136267984497863,18,4,0.6000000000002067,27.1000000000015,49.00000000000091,0.0,0.0,1.0,1.0,3
2026-01-27 09:05:00,2026-01-27 09:15:00,buy,9,3.2000000000010687,0.5517241379312879,1.057851239669743,0.724137931034601,1.1970554373164077,20,2,0.6000000000002067,26.099999999999568,40.20000000000152,0.0,0.0,1.0,1.0,3
2026-01-29 05:40:00,2026-01-29 06:55:00,sell,6,4.599999999999227,0.6216216216216528,1.1886304909559584,0.6486486486484306,1.9688017054789952,7,15,0.9743589743588436,41.19999999999777,62.69999999999811,0.0,0.0,-1.2,0.0,5
2026-01-29 06:45:00,2026-01-29 06:55:00,sell,6,7.699999999999818,0.8850574712641688,3.181818181818422,0.9655172413791526,1.2888873195805672,9,2,0.9743589743588436,32.49999999999886,49.099999999998545,0.0,0.0,-1.2,0.0,5
2026-01-29 07:35:00,2026-01-29 08:30:00,sell,8,7.099999999999795,0.8874999999998356,3.053763440859918,0.9375000000000666,1.1261441675628703,14,11,0.1071428571428934,32.49999999999886,49.099999999998545,0.0,0.0,-1.2,0.0,4
2026-01-29 08:15:00,2026-01-29 08:30:00,sell,8,9.299999999998931,0.8857142857140305,2.906249999999341,0.9238095238094439,0.683805165184026,18,3,0.1071428571428934,31.999999999999318,39.30000000000007,0.0,0.0,-1.2,0.0,4
2026-01-30 00:00:00,2026-01-30 01:05:00,sell,1,18.700000000001182,0.973958333333358,8.237885462555962,0.973958333333358,0.41966251810094946,9,13,0.5106382978723919,19.400000000001683,31.000000000000227,1.0,0.0,-1.18,0.0,8
2026-01-30 00:35:00,2026-01-30 01:05:00,sell,1,9.000000000000341,0.5056179775281168,2.5352112676057015,0.5393258426966578,0.33698234046823927,13,6,0.5106382978723919,28.39999999999918,32.40000000000123,0.0,0.0,-1.18,0.0,8
2026-01-30 01:05:00,2026-01-30 01:30:00,sell,1,4.699999999999704,0.5,1.294765840220306,0.5106382978723919,0.9920102968834499,17,5,0.33928571428557386,28.39999999999918,32.40000000000123,0.0,0.0,-1.18,0.0,3
2026-01-30 09:10:00,2026-01-30 11:40:00,buy,11,4.699999999999704,0.34814814814807643,0.9170731707316445,0.8148148148147992,2.5656551388181015,3,30,1.0,38.49999999999909,38.49999999999909,0.0,0.0,1.0,1.0,2
2026-01-30 11:10:00,2026-01-30 11:40:00,buy,11,7.200000000000273,0.7058823529413731,1.961852861035701,0.84313725490201,2.076147793403038,7,6,1.0,34.40000000000225,43.00000000000068,0.0,0.0,1.0,1.0,2
2026-01-30 14:40:00,2026-01-30 15:25:00,buy,15,2.2999999999996135,0.29487179487184156,0.5418138987042556,0.6794871794873664,0.10639600439503738,17,9,0.6964285714287074,44.79999999999791,59.70000000000084,0.0,0.0,1.0,1.0,1
2026-01-30 15:05:00,2026-01-30 15:25:00,buy,15,4.099999999999682,0.6833333333332544,1.0288582183186559,0.7499999999997632,1.0016082063799558,21,4,0.6964285714287074,34.099999999997976,58.899999999999864,0.0,0.0,1.0,1.0,1
2026-01-30 19:15:00,2026-01-30 20:20:00,buy,20,3.6000000000001364,0.29752066115701314,0.6244579358195985,0.9173553719006731,2.0493896594445005,5,13,0.7727272727270574,59.699999999998,73.19999999999993,0.0,0.0,-1.2,0.0,6
2026-01-30 19:45:00,2026-01-30 20:20:00,buy,20,5.799999999999272,0.7945205479450241,1.5739484396198344,0.8904109589039869,2.2079140052596813,7,7,0.7727272727270574,42.900000000000205,59.699999999998,0.0,0.0,-1.2,0.0,6
2026-01-30 20:05:00,2026-01-30 20:20:00,buy,20,4.800000000000182,0.6857142857141001,1.3636363636363453,0.9857142857142219,2.3975815467764505,10,3,0.7727272727270574,36.599999999998545,59.699999999998,0.0,0.0,-1.2,0.0,6
2026-01-30 21:15:00,2026-01-30 22:00:00,buy,22,6.999999999999318,0.8333333333332206,1.6055045871558333,0.8809523809524937,1.3625065942278525,13,9,0.75,35.20000000000039,59.699999999998,0.0,0.0,1.0,1.0,11
2026-01-30 21:45:00,2026-01-30 22:00:00,buy,22,7.00000000000216,0.8974358974361404,1.6949152542378247,0.9743589743592173,1.8500849894451221,17,3,0.75,35.20000000000039,47.399999999998954,0.0,0.0,1.0,1.0,11
2026-02-02 02:30:00,2026-02-02 02:40:00,buy,2,8.800000000002228,0.7040000000001783,1.0570570570572937,0.9680000000000746,1.6107997834552634,6,2,0.8278688524591061,69.10000000000025,91.39999999999873,0.0,0.0,1.0,1.0,2
2026-02-02 05:25:00,2026-02-02 05:30:00,buy,5,3.499999999999659,0.8139534883724312,0.8187134502923277,0.8837209302326042,0.9099732746051359,22,1,0.9387755102043776,40.29999999999916,64.10000000000196,0.0,0.0,-1.2,0.0,3
2026-02-02 17:10:00,2026-02-02 18:20:00,buy,18,11.600000000001387,0.8787878787879505,2.7751196172250756,0.8939393939395375,3.917152046466299,2,14,0.9062499999999861,52.29999999999961,85.20000000000039,0.0,0.0,-1.2,0.0,8
2026-02-02 19:35:00,2026-02-02 20:00:00,buy,20,5.89999999999975,0.7866666666667526,2.006802721088177,0.8133333333335506,2.346797935413747,18,5,0.7916666666666272,28.49999999999966,56.100000000000705,0.0,0.0,1.0,1.0,3
2026-02-02 19:50:00,2026-02-02 20:00:00,buy,20,4.800000000000182,0.5853658536586042,1.6580310880828608,0.6219512195120936,2.3849310928852674,20,2,0.7916666666666272,27.299999999999613,56.100000000000705,0.0,0.0,1.0,1.0,3
2026-02-02 20:00:00,2026-02-02 20:50:00,buy,20,8.899999999999864,0.7416666666666272,2.908496732025854,0.7916666666666272,2.4527702814793884,22,10,0.712328767123501,26.200000000000045,56.100000000000705,0.0,0.0,1.0,1.0,9
2026-02-03 03:00:00,2026-02-03 03:20:00,buy,3,10.400000000001342,0.6540880503144665,3.7076648841349646,0.7295597484276674,0.22636094578274424,41,4,0.46478873239419705,18.39999999999975,21.89999999999941,0.0,0.0,-1.2,0.0,8
2026-02-04 02:50:00,2026-02-04 03:50:00,buy,3,9.499999999999886,0.8119658119658701,3.8229376257545917,0.9145299145299851,1.7695026928663538,4,12,0.9827586206900607,29.50000000000159,34.00000000000034,1.0,1.0,1.0,1.0,11
2026-02-05 08:00:00,2026-02-05 09:40:00,buy,9,3.900000000001569,0.3939393939394809,2.8676470588244745,0.5252525252526412,1.0798007455917968,0,20,0.9041095890410372,19.400000000001683,30.200000000002092,1.0,1.0,-1.2,0.0,11
2026-02-05 09:10:00,2026-02-05 09:40:00,buy,9,10.200000000000387,0.7786259541985014,3.4056761268783187,0.977099236641329,1.1522542311126927,4,6,0.9041095890410372,22.700000000000387,37.80000000000143,0.0,0.0,-1.2,0.0,11
2026-02-05 11:00:00,2026-02-05 11:10:00,buy,11,5.800000000002115,0.8055555555558187,1.5425531914899044,0.8888888888891521,1.2531516292170863,9,2,0.9662921348312992,28.10000000000059,38.299999999998136,0.0,0.0,1.0,1.0,2
2026-02-05 22:40:00,2026-02-06 00:15:00,buy,0,4.599999999999227,0.8846153846153636,2.440318302386612,0.9615384615382724,0.6629740800406125,5,19,0.9189189189193133,18.69999999999834,22.20000000000084,1.0,1.0,-1.84,0.0,13
2026-02-05 22:55:00,2026-02-06 00:15:00,buy,0,3.6000000000001364,0.8372093023254892,1.8181818181816878,0.8372093023254892,1.2412942304138141,8,16,0.9189189189193133,23.699999999999477,26.400000000001,0.0,0.0,-1.84,0.0,13
2026-02-06 00:15:00,2026-02-06 00:30:00,buy,0,2.7000000000015234,0.7297297297300204,0.9608540925272123,0.9189189189193133,0.29840098911790847,9,3,0.06666666666704563,34.40000000000225,34.40000000000225,0.0,0.0,-1.84,0.0,10
2026-02-06 01:05:00,2026-02-06 01:10:00,buy,1,0.8000000000009777,0.26666666666698247,0.40100250626606765,0.6333333333334912,0.623708193290895,16,1,0.9736842105261977,34.40000000000225,34.40000000000225,0.0,0.0,-1.18,0.0,2
2026-02-06 11:00:00,2026-02-06 11:55:00,buy,11,2.1000000000015007,0.3281250000002706,0.596590909091329,0.500000000000222,1.477153311782331,13,11,0.9499999999997868,31.700000000000728,39.49999999999818,1.0,1.0,-1.2,0.0,8
2026-02-06 11:40:00,2026-02-06 11:55:00,buy,11,3.299999999998704,0.5789473684209476,1.0610932475880321,1.0,1.9592985807520336,18,3,0.9499999999997868,33.799999999999386,40.20000000000152,0.0,0.0,-1.2,0.0,8
2026-02-06 13:00:00,2026-02-06 13:05:00,buy,13,7.499999999998863,0.9146341463413958,4.010695187164914,1.0,0.907459407298461,18,1,0.8490566037739289,17.40000000000066,40.70000000000107,0.0,0.0,-1.2,0.0,33
2026-02-06 18:35:00,2026-02-06 19:30:00,buy,19,1.2999999999976808,0.32499999999948487,0.33548387096711635,0.6249999999995559,0.43966882637960225,30,11,0.5576923076923183,33.10000000000173,35.000000000002274,0.0,0.0,1.0,1.0,51
2026-02-09 08:00:00,2026-02-09 09:20:00,sell,9,21.20000000000175,0.7709090909091386,7.126050420168669,0.7745454545455196,3.05713452595171,3,16,0.709090909090848,36.19999999999948,41.39999999999873,1.0,1.0,-1.2,0.0,5
2026-02-09 11:20:00,2026-02-09 14:45:00,sell,14,13.999999999998636,0.7608695652172099,2.7504911591351364,0.7826086956520933,1.3915316804173017,13,41,0.9090909090904863,47.8999999999985,48.69999999999948,0.0,0.0,1.0,1.0,3
2026-02-09 13:45:00,2026-02-09 14:45:00,sell,14,1.999999999998181,0.3448275862066262,0.6568144499172606,0.5862068965516565,1.1752884724074875,17,12,0.9090909090904863,24.2999999999995,38.10000000000002,0.0,0.0,1.0,1.0,3
2026-02-09 14:40:00,2026-02-09 14:45:00,sell,14,3.2000000000010687,0.5818181818183039,0.9846153846156618,0.6909090909092037,1.0078327097573947,21,1,0.9090909090904863,41.30000000000109,44.50000000000216,0.0,0.0,1.0,1.0,3
2026-02-09 19:10:00,2026-02-09 20:15:00,sell,20,4.599999999999227,0.7301587301587444,1.2689655172410268,0.7460317460318391,1.0833974138478197,6,13,0.1186440677967,47.399999999998954,67.9000000000002,0.0,0.0,1.0,1.0,11
2026-02-09 19:55:00,2026-02-09 20:15:00,sell,20,6.399999999999295,0.7901234567901451,2.031746031745731,0.888888888888694,1.331114724231952,10,4,0.1186440677967,37.999999999999545,62.09999999999809,0.0,0.0,1.0,1.0,11
2026-02-10 21:15:00,2026-02-10 21:20:00,sell,21,7.099999999999795,0.724489795918249,2.9645093945720324,0.9897959183672996,1.0571689482475222,7,1,0.9791666666665679,43.10000000000116,53.700000000000614,0.0,0.0,1.0,1.0,7
2026-02-11 03:00:00,2026-02-11 04:15:00,sell,4,7.999999999998408,0.7339449541282347,2.484472049688926,0.7431192660548832,3.8109010808739185,1,15,0.9220779220779173,51.99999999999818,51.99999999999818,0.0,0.0,1.0,1.0,4
2026-02-11 03:10:00,2026-02-11 04:15:00,sell,4,10.900000000000887,0.6374269005848759,2.8534031413615573,0.8011695906433137,4.077290608140061,3,13,0.9220779220779173,57.89999999999793,57.89999999999793,0.0,0.0,1.0,1.0,4
