control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1741692503500_73240","TAIL_V1_PERSISTENT","USDCHF","1741692503500","1741692503220","280","2","250","1","LOW","LONG","0.536989635349","1.000000000000","0.000016257993","0.000004262033","0.8797500000","0.8799800000","0.8798650000","0.0002300000","462991","VALID","false","true","0.000022731018","0.000039778039","0.000051142902","0.000056825285","0.000119329369","0.000184406686","0.000105000000","0.000125000000","0.000030000000","136","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741692362250_427603","TAIL_V1_PERSISTENT","USDCAD","1741692362250","1741692361817","433","2","250","1","NORMAL","LONG","0.097008410518","0.097008410518","0.000021678176","0.000010404970","1.4414900000","1.4417600000","1.4416250000","0.0002700000","773260","VALID","false","true","0.000006936641","0.000003468314","0.000010404979","0.000055491394","0.000017341391","0.000137726299","0.000125000000","0.000030000000","0.000010000000","228","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h2_1741692369000_427607","TAIL_V1_PERSISTENT","USDCAD","1741692369000","1741692368907","93","2","1000","1","HIGH","SHORT","0.674902916318","0.674902916318","0.000082480065","-0.000005202485","1.4414900000","1.4417600000","1.4416250000","0.0002700000","773272","VALID","false","true","0.000006936641","0.000010404979","0.000000000000","0.000083235936","0.000003468314","0.000139548411","0.000035000000","0.000125000000","0.000010000000","227","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1741692503500_73240","TAIL_V1_PERSISTENT","USDCHF","1741692503500","1741692503220","280","2","250","1","LOW","LONG","0.536989635349","1.000000000000","0.000016257993","0.000004262033","0.8797500000","0.8799800000","0.8798650000","0.0002300000","462991","VALID","false","true","0.000022731018","0.000039778039","0.000051142902","0.000056825285","0.000119329369","0.000184406686","0.000105000000","0.000125000000","0.000030000000","136","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1741692503500_73240","TAIL_V1_PERSISTENT","USDCHF","1741692503500","1741692503220","280","2","250","1","LOW","LONG","0.536989635349","1.000000000000","0.000016257993","0.000004262033","0.8797500000","0.8799800000","0.8798650000","0.0002300000","462991","VALID","false","true","0.000022731018","0.000039778039","0.000051142902","0.000056825285","0.000119329369","0.000184406686","0.000105000000","0.000125000000","0.000030000000","136","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741693466250_91463","TAIL_V1_PERSISTENT","EURUSD","1741693466250","1741693465939","311","2","250","1","NORMAL","SHORT","0.900122549020","1.000000000000","0.000025156964","-0.000001147171","1.0895400000","1.0897300000","1.0896350000","0.0001900000","532076","VALID","false","true","0.000059651224","0.000123887024","0.000178942998","0.000316569672","0.000573422130","0.000270929251","0.000000000000","0.000735000000","-0.000010000000","140","499.857518216898","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741691543750_121411","TAIL_V1_PERSISTENT","GBPUSD","1741691543750","1741691543647","103","2","250","1","NORMAL","SHORT","0.241021830662","0.723065491986","0.000017694782","-0.000009682351","1.2908900000","1.2910900000","1.2909900000","0.0002000000","576454","VALID","false","true","0.000007746023","0.000038729217","0.000023237710","0.000077456934","0.000704637083","0.000242519745","0.000010000000","0.000980000000","0.000000000000","198","72.775411176638","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h2_1741691543750_121413","TAIL_V1_PERSISTENT","GBPUSD","1741691543750","1741691543647","103","2","1000","1","HIGH","SHORT","0.244896427499","0.723065491986","0.000067947577","-0.000030983194","1.2908900000","1.2910900000","1.2909900000","0.0002000000","576454","VALID","false","true","0.000007746023","0.000038729217","0.000023237710","0.000077456934","0.000704637083","0.000242519745","0.000010000000","0.000980000000","0.000000000000","198","22.742558210281","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741693466250_91463","TAIL_V1_PERSISTENT","EURUSD","1741693466250","1741693465939","311","2","250","1","NORMAL","SHORT","0.900122549020","1.000000000000","0.000025156964","-0.000001147171","1.0895400000","1.0897300000","1.0896350000","0.0001900000","532076","VALID","false","true","0.000059651224","0.000123887024","0.000178942998","0.000316569672","0.000573422130","0.000270929251","0.000000000000","0.000735000000","-0.000010000000","140","499.857518216898","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741693466250_91463","TAIL_V1_PERSISTENT","EURUSD","1741693466250","1741693465939","311","2","250","1","NORMAL","SHORT","0.900122549020","1.000000000000","0.000025156964","-0.000001147171","1.0895400000","1.0897300000","1.0896350000","0.0001900000","532076","VALID","false","true","0.000059651224","0.000123887024","0.000178942998","0.000316569672","0.000573422130","0.000270929251","0.000000000000","0.000735000000","-0.000010000000","140","499.857518216898","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741693685250_638542","TAIL_V1_PERSISTENT","USDJPY","1741693685250","1741693684806","444","2","250","1","NORMAL","SHORT","0.812964467755","1.000000000000","0.000015790410","-0.000001697398","147.2750000000","147.2930000000","147.2840000000","0.0180000000","1173169","VALID","false","true","0.000040738452","0.000033948595","0.000033948595","0.000003394808","0.000006789581","0.000279855091","0.012500000000","0.016500000000","0.000000000000","280","3.999993210353","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741693466250_91463","TAIL_V1_PERSISTENT","EURUSD","1741693466250","1741693465939","311","2","250","1","NORMAL","SHORT","0.900122549020","1.000000000000","0.000025156964","-0.000001147171","1.0895400000","1.0897300000","1.0896350000","0.0001900000","532076","VALID","false","true","0.000059651224","0.000123887024","0.000178942998","0.000316569672","0.000573422130","0.000270929251","0.000000000000","0.000735000000","-0.000010000000","140","499.857518216898","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741693685250_638542","TAIL_V1_PERSISTENT","USDJPY","1741693685250","1741693684806","444","2","250","1","NORMAL","SHORT","0.812964467755","1.000000000000","0.000015790410","-0.000001697398","147.2750000000","147.2930000000","147.2840000000","0.0180000000","1173169","VALID","false","true","0.000040738452","0.000033948595","0.000033948595","0.000003394808","0.000006789581","0.000279855091","0.012500000000","0.016500000000","0.000000000000","280","3.999993210353","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741692362250_427603","TAIL_V1_PERSISTENT","USDCAD","1741692362250","1741692361817","433","2","250","1","NORMAL","LONG","0.097008410518","0.097008410518","0.000021678176","0.000010404970","1.4414900000","1.4417600000","1.4416250000","0.0002700000","773260","VALID","false","true","0.000006936641","0.000003468314","0.000010404979","0.000055491394","0.000017341391","0.000137726299","0.000125000000","0.000030000000","0.000010000000","228","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741693466250_91463","TAIL_V1_PERSISTENT","EURUSD","1741693466250","1741693465939","311","2","250","1","NORMAL","SHORT","0.900122549020","1.000000000000","0.000025156964","-0.000001147171","1.0895400000","1.0897300000","1.0896350000","0.0001900000","532076","VALID","false","true","0.000059651224","0.000123887024","0.000178942998","0.000316569672","0.000573422130","0.000270929251","0.000000000000","0.000735000000","-0.000010000000","140","499.857518216898","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741691543750_121411","TAIL_V1_PERSISTENT","GBPUSD","1741691543750","1741691543647","103","2","250","1","NORMAL","SHORT","0.241021830662","0.723065491986","0.000017694782","-0.000009682351","1.2908900000","1.2910900000","1.2909900000","0.0002000000","576454","VALID","false","true","0.000007746023","0.000038729217","0.000023237710","0.000077456934","0.000704637083","0.000242519745","0.000010000000","0.000980000000","0.000000000000","198","72.775411176638","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741622398500_366820","TAIL_V1_PERSISTENT","USDCAD","1741622398500","1741622398014","486","3","250","1","NORMAL","SHORT","0.559546477410","1.000000000000","0.000022861810","-0.000002600881","1.4416700000","1.4419600000","1.4418150000","0.0002900000","680596","VALID","false","true","0.000000000000","0.000069354621","0.000149106488","0.000034679114","0.000003467845","0.000265165010","0.000215000000","0.000255000000","-0.000010000000","238","1.333335067169","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741694650750_428025","TAIL_V1_PERSISTENT","USDCAD","1741694650750","1741694650388","362","3","250","1","NORMAL","SHORT","0.378180250108","1.000000000000","0.000021773693","-0.000004335380","1.4414800000","1.4417600000","1.4416200000","0.0002800000","776814","VALID","false","true","0.000006936617","0.000020809706","0.000027746178","0.000124851739","0.000041618978","0.000177723083","0.000085000000","0.000210000000","-0.000000000000","210","9.599846010916","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741695183500_641868","TAIL_V1_PERSISTENT","USDJPY","1741695183500","1741695183316","184","3","250","1","NORMAL","SHORT","0.515837250508","1.000000000000","0.000015757618","-0.000004244740","147.2290000000","147.2500000000","147.2395000000","0.0210000000","1176378","VALID","false","true","0.000020374760","0.000037353409","0.000027166254","0.000159591175","0.000241074719","0.000223087796","0.004000000000","0.037500000000","-0.001000000000","276","56.793756438395","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1741695181500_641864","TAIL_V1_PERSISTENT","USDJPY","1741695181500","1741695181273","227","3","1000","1","HIGH","SHORT","0.721695094153","1.000000000000","0.000052202479","-0.000006791638","147.2300000000","147.2500000000","147.2400000000","0.0200000000","1176373","VALID","false","true","0.000000000000","0.000016978938","0.000027166162","0.000037353282","0.000247863873","0.000230361550","0.006000000000","0.037000000000","0.001000000000","278","36.495445688155","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741695852750_642737","TAIL_V1_PERSISTENT","USDJPY","1741695852750","1741695852660","90","3","250","1","NORMAL","LONG","0.304516139396","0.913548418187","0.000015741379","0.000007638716","147.2690000000","147.2870000000","147.2780000000","0.0180000000","1177850","VALID","false","true","0.000003394934","0.000003394934","0.000098448419","0.000176521309","0.000610902594","0.000257346915","0.099000000000","-0.000000000000","0.000000000000","266","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1741695837750_73814","TAIL_V1_PERSISTENT","USDCHF","1741695837750","1741695837440","310","3","250","1","LOW","SHORT","0.509919843314","0.509919843314","0.000016322321","-0.000005677302","0.8805700000","0.8808200000","0.8806950000","0.0002500000","466254","VALID","false","true","0.000000000000","0.000000000000","0.000210039312","0.000374633885","0.000454083639","0.000225604804","0.000005000000","0.000445000000","-0.000020000000","101","79.982292112556","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1741696231250_643293","TAIL_V1_PERSISTENT","USDJPY","1741696231250","1741696231059","191","3","1000","1","HIGH","LONG","0.978801413239","1.000000000000","0.000052154149","0.000000847718","147.4450000000","147.4650000000","147.4550000000","0.0200000000","1178713","VALID","false","true","0.000003390859","0.000000000000","0.000003390859","0.000006781753","0.000010172647","0.000210588513","0.014500000000","0.017000000000","-0.001000000000","262","12.000035603272","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1741696975250_429396","TAIL_V1_PERSISTENT","USDCAD","1741696975250","1741696974922","328","3","250","1","NORMAL","SHORT","0.458820786707","0.917641573415","0.000021812406","-0.000003467587","1.4417800000","1.4420600000","1.4419200000","0.0002800000","779762","VALID","false","true","0.000027741175","0.000024273486","0.000034676589","0.000034676589","0.000114424212","0.000152373573","0.000090000000","0.000165000000","-0.000010000000","177","32.998226462201","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741697084250_644825","TAIL_V1_PERSISTENT","USDJPY","1741697084250","1741697084230","20","3","250","1","NORMAL","SHORT","0.931689106001","1.000000000000","0.000015773534","-0.000000848017","147.3920000000","147.4120000000","147.4020000000","0.0200000000","1180439","VALID","false","true","0.000006784191","0.000027136306","0.000047488052","0.000030528292","0.000128907509","0.000313788868","0.032000000000","0.009000000000","-0.002000000000","281","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1741696921500_122836","TAIL_V1_PERSISTENT","GBPUSD","1741696921500","1741696921488","12","3","250","1","NORMAL","SHORT","0.215913013462","0.431826026924","0.000017827641","-0.000011605708","1.2923400000","1.2925400000","1.2924400000","0.0002000000","583062","VALID","false","true","0.000007737333","0.000023212179","0.000000000000","0.000000000000","0.000061896509","0.000176777153","0.000090000000","0.000100000000","0.000000000000","121","5.333281754495","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741697750000_645804","TAIL_V1_PERSISTENT","USDJPY","1741697750000","1741697749995","5","3","250","1","NORMAL","LONG","0.076823441140","0.153646882281","0.000015762317","0.000019508529","147.3660000000","147.3840000000","147.3750000000","0.0180000000","1181768","VALID","false","true","0.000033927632","0.000044106147","0.000037319066","0.000128931127","0.000118737649","0.000184182328","0.019500000000","0.020000000000","-0.001000000000","230","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1741697750000_645804","TAIL_V1_PERSISTENT","USDJPY","1741697750000","1741697749995","5","3","250","1","NORMAL","LONG","0.076823441140","0.153646882281","0.000015762317","0.000019508529","147.3660000000","147.3840000000","147.3750000000","0.0180000000","1181768","VALID","false","true","0.000033927632","0.000044106147","0.000037319066","0.000128931127","0.000118737649","0.000184182328","0.019500000000","0.020000000000","-0.001000000000","230","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1741698139000_74456","TAIL_V1_PERSISTENT","USDCHF","1741698139000","1741698138917","83","3","250","1","LOW","SHORT","1.000000000000","1.000000000000","0.000016276652","-0.000000000000","0.8810700000","0.8813300000","0.8812000000","0.0002600000","468328","VALID","false","true","0.000017022387","0.000011348097","0.000022696066","0.000039719354","0.000147536984","0.000192934237","0.000170000000","0.000040000000","-0.000020000000","112","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
