episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_USDCHF_mh_673,USDCHF,1745863606500,1745863607229,1745863606314,-0.391503332130765,-0.349032408735892,0,0.000718020180
tstech_candidate_202504_EURUSD_mh_523,EURUSD,1745864048250,1745864049740,1745864048111,-0.150504330791674,-0.144135911567932,0,0.000875807271
tstech_candidate_202504_USDCAD_mh_667,USDCAD,1745864917000,1745864920429,1745864916644,-0.176526979115908,0.000335402512268,-1,0.000677199509
tstech_candidate_202504_GBPUSD_mh_713,GBPUSD,1745865329500,1745865329816,1745865329414,-0.391503332130765,0.000335402512268,-1,0.000802335381
tstech_candidate_202504_USDJPY_mh_740,USDJPY,1745867041250,1745867041688,1745867040785,-0.573661679477154,-0.144135911567932,0,0.083781220340
tstech_candidate_202504_USDCAD_mh_668,USDCAD,1745867424000,1745867424404,1745867423573,-0.176526979115908,-0.469716604008998,0,0.000624963275
tstech_candidate_202504_USDCHF_mh_674,USDCHF,1745869061250,1745869061403,1745869060903,-0.391503332130765,-0.469716604008998,0,0.000680161864
tstech_candidate_202504_USDCHF_mh_675,USDCHF,1745870196000,1745870199216,1745870195723,-0.391503332130765,-0.349032408735892,0,0.000695620913
tstech_candidate_202504_GBPUSD_mh_714,GBPUSD,1745870312750,1745870313140,1745870312637,-0.391503332130765,-0.180114487489555,0,0.000678762940
tstech_candidate_202504_USDCHF_mh_676,USDCHF,1745872855250,1745872858305,1745872854850,-0.176526979115908,-0.469716604008998,0,0.000650709365
tstech_candidate_202504_USDCAD_mh_669,USDCAD,1745873281250,1745873281563,1745873280955,-0.176526979115908,-0.469716604008998,0,0.000479742253
tstech_candidate_202504_GBPUSD_mh_715,GBPUSD,1745881179750,1745881181018,1745881179515,-0.391503332130765,-0.180114487489555,0,0.000393620254
tstech_candidate_202504_USDCHF_mh_677,USDCHF,1745884346500,1745884351815,1745884346442,-0.391503332130765,-0.469716604008998,0,0.000246893150
tstech_candidate_202504_GBPUSD_mh_716,GBPUSD,1745886751750,1745886755122,1745886751303,-0.176526979115908,-0.469716604008998,0,0.000442553538
tstech_candidate_202504_GBPUSD_mh_717,GBPUSD,1745888011750,1745888025118,1745888011441,-0.176526979115908,-0.469716604008998,0,0.000389715264
tstech_candidate_202504_USDJPY_mh_741,USDJPY,1745895904000,1745895906747,1745895903736,-0.573661679477154,-0.469716604008998,0,0.054533644794
tstech_candidate_202504_USDJPY_mh_742,USDJPY,1745897370500,1745897374623,1745897370263,-0.573661679477154,0.000335402512268,-1,0.069731034720
tstech_candidate_202504_USDJPY_mh_743,USDJPY,1745898934250,1745898937466,1745898934109,-0.573661679477154,-0.349032408735892,0,0.071345007560
tstech_candidate_202504_USDCAD_mh_670,USDCAD,1745899318250,1745899318560,1745899317858,-0.391503332130765,-0.469716604008998,0,0.000305085900
tstech_candidate_202504_USDJPY_mh_744,USDJPY,1745900007000,1745900007134,1745900006892,-0.573661679477154,-0.349032408735892,0,0.071900139049
tstech_candidate_202504_AUDUSD_mh_372,AUDUSD,1745900341500,1745900344135,1745900341472,-0.391503332130765,-0.349032408735892,0,0.000295912568
tstech_candidate_202504_USDCAD_mh_671,USDCAD,1745901415750,1745901418831,1745901415485,-0.391503332130765,0.000335402512268,-1,0.000326765400
tstech_candidate_202504_GBPUSD_mh_718,GBPUSD,1745901432250,1745901434307,1745901432098,-0.391503332130765,-0.469716604008998,0,0.000341646714
tstech_candidate_202504_USDJPY_mh_745,USDJPY,1745901638500,1745901639032,1745901638227,-0.573661679477154,-0.469716604008998,0,0.068419551791
tstech_candidate_202504_USDCAD_mh_672,USDCAD,1745902496500,1745902497529,1745902496323,-0.176526979115908,0.000335402512268,-1,0.000344895621
tstech_candidate_202504_USDJPY_mh_746,USDJPY,1745902755750,1745902757105,1745902755546,-0.573661679477154,-0.180114487489555,0,0.068094298529
tstech_candidate_202504_USDCHF_mh_678,USDCHF,1745903322000,1745903322167,1745903321676,-0.176526979115908,-0.349032408735892,0,0.000348147286
tstech_candidate_202504_AUDUSD_mh_373,AUDUSD,1745903469750,1745903470159,1745903469433,-0.391503332130765,0.000335402512268,-1,0.000336766800
tstech_candidate_202504_USDCAD_mh_673,USDCAD,1745903474500,1745903474978,1745903474400,-0.391503332130765,-0.349032408735892,0,0.000349554712
tstech_candidate_202504_GBPUSD_mh_719,GBPUSD,1745903474500,1745903474978,1745903474495,-0.391503332130765,-0.469716604008998,0,0.000360609041
tstech_candidate_202504_USDCAD_mh_674,USDCAD,1745904457250,1745904457661,1745904457163,-0.391503332130765,0.000335402512268,-1,0.000490631087
tstech_candidate_202504_USDJPY_mh_747,USDJPY,1745904746250,1745904748417,1745904746097,-0.150504330791674,-0.144135911567932,0,0.074804851830
tstech_candidate_202504_GBPUSD_mh_720,GBPUSD,1745904760000,1745904760995,1745904759688,-0.391503332130765,0.000335402512268,-1,0.000458550990
tstech_candidate_202504_EURUSD_mh_524,EURUSD,1745904790750,1745904791857,1745904790449,-0.391503332130765,0.000335402512268,-1,0.000545176140
tstech_candidate_202504_USDCHF_mh_679,USDCHF,1745905099250,1745905102290,1745905098996,-0.391503332130765,0.000335402512268,-1,0.000444408558
tstech_candidate_202504_USDCAD_mh_675,USDCAD,1745905650000,1745905650522,1745905649730,-0.391503332130765,-0.349032408735892,0,0.000495552230
tstech_candidate_202504_USDCAD_mh_676,USDCAD,1745906758500,1745906760148,1745906758037,-0.176526979115908,-0.349032408735892,0,0.000618839475
tstech_candidate_202504_AUDUSD_mh_374,AUDUSD,1745907193750,1745907194782,1745907193595,-0.176526979115908,0.000335402512268,-1,0.000444882244
tstech_candidate_202504_GBPUSD_mh_721,GBPUSD,1745907352500,1745907354612,1745907352301,-0.391503332130765,-0.349032408735892,0,0.000470519804
tstech_candidate_202504_USDCAD_mh_677,USDCAD,1745907749750,1745907751948,1745907749438,-0.391503332130765,-0.349032408735892,0,0.000620240644
tstech_candidate_202504_USDJPY_mh_748,USDJPY,1745908049250,1745908049860,1745908049142,-0.573661679477154,-0.469716604008998,0,0.069931265189
tstech_candidate_202504_AUDUSD_mh_375,AUDUSD,1745908321500,1745908324772,1745908321334,-0.176526979115908,-0.349032408735892,0,0.000433585271
tstech_candidate_202504_AUDUSD_mh_376,AUDUSD,1745909581000,1745909581271,1745909580857,-0.176526979115908,-0.180114487489555,0,0.000422823275
tstech_candidate_202504_EURUSD_mh_525,EURUSD,1745909749500,1745909749928,1745909749315,-0.176526979115908,-0.469716604008998,0,0.000496773901
tstech_candidate_202504_USDCHF_mh_680,USDCHF,1745910103750,1745910105656,1745910103572,-0.176526979115908,-0.180114487489555,0,0.000374679906
tstech_candidate_202504_GBPUSD_mh_722,GBPUSD,1745910108250,1745910109354,1745910107946,-0.176526979115908,-0.469716604008998,0,0.000420076993
tstech_candidate_202504_USDJPY_mh_749,USDJPY,1745912781750,1745912783461,1745912781450,-0.573661679477154,-0.469716604008998,0,0.057539016907
tstech_candidate_202504_GBPUSD_mh_723,GBPUSD,1745913137500,1745913140106,1745913137394,-0.391503332130765,-0.180114487489555,0,0.000376914885
tstech_candidate_202504_USDCAD_mh_678,USDCAD,1745913137000,1745913145270,1745913136598,-0.391503332130765,-0.180114487489555,0,0.000428369237
tstech_candidate_202504_USDJPY_mh_750,USDJPY,1745913906000,1745913911287,1745913905861,-0.573661679477154,-0.469716604008998,0,0.054758716665
tstech_candidate_202504_USDJPY_mh_751,USDJPY,1745915630000,1745915631761,1745915629648,-0.573661679477154,-0.469716604008998,0,0.053173722543
tstech_candidate_202504_GBPUSD_mh_724,GBPUSD,1745915815500,1745915818169,1745915815078,-0.391503332130765,-0.469716604008998,0,0.000358307726
tstech_candidate_202504_USDCAD_mh_679,USDCAD,1745916162000,1745916162159,1745916161890,-0.391503332130765,-0.180114487489555,0,0.000369007116
tstech_candidate_202504_AUDUSD_mh_377,AUDUSD,1745916226750,1745916228409,1745916226742,-0.391503332130765,-0.469716604008998,0,0.000282868936
tstech_candidate_202504_GBPUSD_mh_725,GBPUSD,1745917138250,1745917140002,1745917138110,-0.176526979115908,-0.469716604008998,0,0.000375702233
tstech_candidate_202504_USDCAD_mh_680,USDCAD,1745917201500,1745917202894,1745917201494,-0.176526979115908,-0.469716604008998,0,0.000327664313
tstech_candidate_202504_USDJPY_mh_752,USDJPY,1745917354000,1745917354629,1745917353822,-0.573661679477154,-0.469716604008998,0,0.050426392839
tstech_candidate_202504_EURUSD_mh_526,EURUSD,1745917881250,1745917881586,1745917880783,-0.391503332130765,-0.469716604008998,0,0.000396618605
tstech_candidate_202504_AUDUSD_mh_378,AUDUSD,1745918114500,1745918115042,1745918114348,-0.391503332130765,-0.180114487489555,0,0.000301881038
tstech_candidate_202504_USDCAD_mh_681,USDCAD,1745918408750,1745918409177,1745918408571,-0.176526979115908,-0.180114487489555,0,0.000431022502
tstech_candidate_202504_GBPUSD_mh_726,GBPUSD,1745918802500,1745918803474,1745918802081,-0.176526979115908,-0.469716604008998,0,0.000430741099
tstech_candidate_202504_USDCHF_mh_681,USDCHF,1745918922000,1745918922301,1745918921695,-0.391503332130765,-0.469716604008998,0,0.000361396594
tstech_candidate_202504_USDJPY_mh_753,USDJPY,1745918989500,1745918989743,1745918989397,-0.573661679477154,-0.469716604008998,0,0.063925737205
tstech_candidate_202504_EURUSD_mh_527,EURUSD,1745919857750,1745919858153,1745919857537,-0.176526979115908,-0.469716604008998,0,0.000448460638
tstech_candidate_202504_USDCAD_mh_682,USDCAD,1745919962000,1745919964314,1745919961618,-0.176526979115908,-0.180114487489555,0,0.000447794125
tstech_candidate_202504_GBPUSD_mh_727,GBPUSD,1745920271750,1745920272832,1745920271332,-0.391503332130765,-0.469716604008998,0,0.000446586606
tstech_candidate_202504_USDCHF_mh_682,USDCHF,1745920825500,1745920825861,1745920825123,-0.391503332130765,-0.349032408735892,0,0.000470461051
tstech_candidate_202504_USDJPY_mh_754,USDJPY,1745921244250,1745921245973,1745921244122,-0.573661679477154,-0.349032408735892,0,0.076709444560
tstech_candidate_202504_AUDUSD_mh_379,AUDUSD,1745921401250,1745921403591,1745921401246,-0.391503332130765,-0.469716604008998,0,0.000369208811
tstech_candidate_202504_USDCAD_mh_683,USDCAD,1745921416000,1745921416564,1745921415598,-0.391503332130765,-0.180114487489555,0,0.000481110594
tstech_candidate_202504_GBPUSD_mh_728,GBPUSD,1745921417500,1745921418876,1745921417464,-0.391503332130765,0.000335402512268,-1,0.000567058778
tstech_candidate_202504_USDJPY_mh_755,USDJPY,1745922277000,1745922279776,1745922276534,-0.573661679477154,-0.144135911567932,0,0.075265907273
tstech_candidate_202504_GBPUSD_mh_729,GBPUSD,1745922610000,1745922610679,1745922609675,-0.176526979115908,0.000335402512268,-1,0.000626581782
tstech_candidate_202504_AUDUSD_mh_380,AUDUSD,1745922617750,1745922618326,1745922617439,-0.176526979115908,-0.469716604008998,0,0.000359117109
tstech_candidate_202504_USDCHF_mh_683,USDCHF,1745922683500,1745922683771,1745922683243,-0.391503332130765,-0.349032408735892,0,0.000544208262
tstech_candidate_202504_EURUSD_mh_528,EURUSD,1745923027250,1745923027531,1745923027113,-0.176526979115908,-0.349032408735892,0,0.000639381643
tstech_candidate_202504_USDCAD_mh_684,USDCAD,1745923770250,1745923770526,1745923769791,-0.391503332130765,-0.180114487489555,0,0.000459595785
tstech_candidate_202504_AUDUSD_mh_381,AUDUSD,1745924262000,1745924268015,1745924261657,-0.391503332130765,-0.469716604008998,0,0.000419302204
tstech_candidate_202504_USDCHF_mh_684,USDCHF,1745924309000,1745924309251,1745924308792,-0.391503332130765,0.000335402512268,-1,0.000547267672
tstech_candidate_202504_EURUSD_mh_529,EURUSD,1745924309250,1745924311251,1745924308839,-0.391503332130765,-0.349032408735892,0,0.000642827445
tstech_candidate_202504_GBPUSD_mh_730,GBPUSD,1745924478500,1745924479972,1745924478362,-0.176526979115908,-0.349032408735892,0,0.000662632233
tstech_candidate_202504_USDCAD_mh_685,USDCAD,1745924766750,1745924770960,1745924766627,-0.391503332130765,-0.469716604008998,0,0.000492050584
tstech_candidate_202504_USDCHF_mh_685,USDCHF,1745927405500,1745927407142,1745927405492,-0.391503332130765,-0.349032408735892,0,0.000615704630
tstech_candidate_202504_GBPUSD_mh_731,GBPUSD,1745929030750,1745929032012,1745929030597,-0.176526979115908,-0.469716604008998,0,0.000562459180
tstech_candidate_202504_USDCAD_mh_686,USDCAD,1745930353750,1745930365876,1745930353314,-0.391503332130765,-0.469716604008998,0,0.000440014714
tstech_candidate_202504_GBPUSD_mh_732,GBPUSD,1745930482500,1745930488688,1745930482457,-0.391503332130765,-0.469716604008998,0,0.000498639641
tstech_candidate_202504_GBPUSD_mh_733,GBPUSD,1745932077250,1745932077830,1745932077225,-0.176526979115908,-0.469716604008998,0,0.000512616802
tstech_candidate_202504_USDCAD_mh_687,USDCAD,1745932567750,1745932568783,1745932567623,-0.391503332130765,-0.469716604008998,0,0.000399289718
tstech_candidate_202504_USDCHF_mh_686,USDCHF,1745933185000,1745933186888,1745933184675,-0.176526979115908,-0.469716604008998,0,0.000513904385
tstech_candidate_202504_USDCHF_mh_687,USDCHF,1745934646250,1745934647759,1745934645921,-0.391503332130765,-0.469716604008998,0,0.000473893507
tstech_candidate_202504_GBPUSD_mh_734,GBPUSD,1745936545750,1745936546550,1745936545745,-0.391503332130765,-0.469716604008998,0,0.000523979939
tstech_candidate_202504_GBPUSD_mh_735,GBPUSD,1745938501250,1745938505895,1745938500835,-0.391503332130765,-0.469716604008998,0,0.000473681182
tstech_candidate_202504_USDCAD_mh_688,USDCAD,1745939340250,1745939349945,1745939340153,-0.391503332130765,-0.469716604008998,0,0.000369283652
tstech_candidate_202504_USDCAD_mh_689,USDCAD,1745941321500,1745941322506,1745941321381,-0.176526979115908,-0.469716604008998,0,0.000448857358
tstech_candidate_202504_EURUSD_mh_530,EURUSD,1745941722750,1745941723255,1745941722652,-0.391503332130765,-0.180114487489555,0,0.000611640253
tstech_candidate_202504_USDJPY_mh_756,USDJPY,1745941809500,1745941809816,1745941809313,-0.573661679477154,-0.180114487489555,0,0.063163112726
tstech_candidate_202504_USDCHF_mh_688,USDCHF,1745942603750,1745942604338,1745942603379,-0.391503332130765,-0.349032408735892,0,0.000570823594
tstech_candidate_202504_USDCAD_mh_690,USDCAD,1745943198500,1745943201571,1745943198171,-0.391503332130765,-0.349032408735892,0,0.000521046434
tstech_candidate_202504_EURUSD_mh_531,EURUSD,1745943334250,1745943335064,1745943334238,-0.176526979115908,0.000335402512268,-1,0.000690219209
tstech_candidate_202504_USDJPY_mh_757,USDJPY,1745943547500,1745943551454,1745943547437,-0.573661679477154,-0.144135911567932,0,0.078762819528
tstech_candidate_202504_USDCHF_mh_689,USDCHF,1745943664500,1745943664604,1745943664181,-0.176526979115908,-0.349032408735892,0,0.000595085451
tstech_candidate_202504_GBPUSD_mh_736,GBPUSD,1745943664500,1745943665637,1745943664331,-0.391503332130765,-0.180114487489555,0,0.000571140792
tstech_candidate_202504_USDCHF_mh_690,USDCHF,1745944947000,1745944947365,1745944946668,-0.391503332130765,-0.349032408735892,0,0.000627005039
tstech_candidate_202504_EURUSD_mh_532,EURUSD,1745944985500,1745944987280,1745944985171,-0.391503332130765,-0.349032408735892,0,0.000712029512
tstech_candidate_202504_AUDUSD_mh_382,AUDUSD,1745945211500,1745945211861,1745945211389,-0.391503332130765,-0.349032408735892,0,0.000427782160
tstech_candidate_202504_USDJPY_mh_758,USDJPY,1745945407750,1745945408091,1745945407688,-0.573661679477154,-0.477094293440789,0,0.086776864075
tstech_candidate_202504_USDCAD_mh_691,USDCAD,1745945407750,1745945408091,1745945407457,-0.391503332130765,0.000335402512268,-1,0.000596277833
tstech_candidate_202504_EURUSD_mh_533,EURUSD,1745945989500,1745945989861,1745945989159,-0.176526979115908,-0.144135911567932,0,0.000791792580
tstech_candidate_202504_USDCHF_mh_691,USDCHF,1745946001750,1745946001930,1745946001485,-0.391503332130765,-0.349032408735892,0,0.000804872212
tstech_candidate_202504_GBPUSD_mh_737,GBPUSD,1745946002000,1745946002230,1745946001926,-0.176526979115908,-0.349032408735892,0,0.000619915268
tstech_candidate_202504_USDCAD_mh_692,USDCAD,1745946658500,1745946658825,1745946658386,-0.391503332130765,0.000335402512268,-1,0.000647430529
tstech_candidate_202504_USDJPY_mh_759,USDJPY,1745946725500,1745946726083,1745946725160,-0.573661679477154,-0.477094293440789,0,0.110244716056
tstech_candidate_202504_EURUSD_mh_534,EURUSD,1745946988750,1745946989866,1745946988646,-0.176526979115908,-0.144135911567932,0,0.000979361668
tstech_candidate_202504_USDJPY_mh_760,USDJPY,1745947805000,1745947805198,1745947804863,0.184337828621253,-0.477094293440789,1,0.114606839194
tstech_candidate_202504_USDCHF_mh_692,USDCHF,1745947805000,1745947805609,1745947804732,-0.176526979115908,-0.349032408735892,0,0.000897354695
tstech_candidate_202504_EURUSD_mh_535,EURUSD,1745948453250,1745948454781,1745948452943,-0.391503332130765,-0.144135911567932,0,0.000947009712
tstech_candidate_202504_USDCAD_mh_693,USDCAD,1745948483500,1745948486184,1745948483398,-0.391503332130765,-0.349032408735892,0,0.000589294983
tstech_candidate_202504_USDJPY_mh_761,USDJPY,1745949008000,1745949008534,1745949007721,0.184337828621253,-0.477094293440789,1,0.112898426011
tstech_candidate_202504_USDCHF_mh_693,USDCHF,1745949008500,1745949008534,1745949008142,-0.176526979115908,-0.349032408735892,0,0.000863915750
tstech_candidate_202504_GBPUSD_mh_738,GBPUSD,1745949197000,1745949197566,1745949196961,-0.391503332130765,0.000335402512268,-1,0.000724010749
tstech_candidate_202504_USDCAD_mh_694,USDCAD,1745950152250,1745950153843,1745950151940,-0.391503332130765,-0.469716604008998,0,0.000556771253
tstech_candidate_202504_USDJPY_mh_762,USDJPY,1745950584250,1745950584785,1745950583979,0.184337828621253,-0.144135911567932,1,0.108587155407
tstech_candidate_202504_USDCHF_mh_694,USDCHF,1745951294000,1745951296834,1745951293826,-0.391503332130765,-0.469716604008998,0,0.000750198024
tstech_candidate_202504_EURUSD_mh_536,EURUSD,1745952316500,1745952317067,1745952316465,-0.391503332130765,-0.144135911567932,0,0.000848994910
tstech_candidate_202504_USDCHF_mh_695,USDCHF,1745952316750,1745952317067,1745952316536,-0.391503332130765,-0.469716604008998,0,0.000681860573
tstech_candidate_202504_USDJPY_mh_763,USDJPY,1745954171250,1745954175358,1745954170935,-0.573661679477154,-0.144135911567932,0,0.087809823058
