time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.10.13 08:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.404,0.069,0.4066,28.0,99.106,99.093,99.201,99.049,99.229,0.000,0.00,0.180,0.00,8,0.057,0.83,0.152,2.21,180.0,2.61,0.0,0.00,61.91,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.19,13.0,0.42,0.29,0.70,0.58,0.00,4
2025.10.13 08:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00190,0.00050,0.4356,22.0,1.33475,0.00000,1.33594,1.33587,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 08:34:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.404,0.070,0.4016,28.0,99.106,99.062,99.201,99.035,99.229,0.000,0.00,0.194,0.00,9,0.071,1.02,0.166,2.38,194.0,2.78,0.0,0.00,57.63,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.63,44.0,0.37,0.44,1.20,0.62,0.38,4
2025.10.13 08:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00190,0.00051,0.3911,20.0,1.33475,0.00000,1.33594,1.33552,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 08:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.404,0.068,0.4118,28.0,99.106,99.035,99.201,99.060,99.229,0.000,0.00,0.169,0.00,10,0.046,0.68,0.141,2.07,169.0,2.49,0.0,0.00,59.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.04,71.0,0.48,0.40,0.82,0.18,0.82,4
2025.10.13 08:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00190,0.00047,0.4288,20.0,1.33475,0.00000,1.33594,1.33518,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 09:04:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.309,0.067,0.4161,28.0,98.974,0.000,99.094,99.045,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 09:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00151,0.00045,0.4416,20.0,1.33514,1.33472,1.33606,1.33486,1.33626,0.00000,0.00,0.00140,0.00,3,0.00028,0.62,0.00120,2.65,140.0,3.09,0.0,0.00,96.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.93,42.0,0.80,1.46,1.81,0.13,0.87,12
2025.10.13 09:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,100.515,97.824,46.41,0.562,0.309,0.075,0.3716,28.0,98.974,98.946,99.094,98.979,99.122,98.693,0.53,0.143,2.00,4,0.005,0.07,0.115,1.53,143.0,1.90,286.0,3.80,107.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.37,28.0,0.63,1.33,2.12,0.16,0.84,3
2025.10.13 09:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00151,0.00049,0.4058,20.0,1.33514,1.33472,1.33606,1.33614,0.00000,0.00000,0.00,0.00000,0.00,4,0.00100,0.00,0.00008,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.13 08:45:00,2025.10.13 09:00:00,,1,1,0.49,0.50,1.33514,0.49,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.85,42.0,0.80,1.34,1.66,0.13,0.87,12
2025.10.13 09:34:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.309,0.078,0.3573,28.0,98.974,98.946,99.094,99.078,0.000,0.000,0.00,0.000,0.00,5,0.104,0.00,0.016,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.13 09:00:00,2025.10.13 09:15:00,,1,1,0.64,0.50,98.974,0.64,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.36,28.0,0.63,1.28,2.04,0.16,0.84,3
2025.10.13 09:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00151,0.00056,0.3594,20.0,1.33514,1.33472,1.33606,1.33614,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 08:45:00,,,0,2,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.75,42.0,0.80,1.19,1.47,0.13,0.87,12
2025.10.13 09:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.309,0.079,0.3538,28.0,98.974,98.946,99.094,99.069,0.000,0.000,0.00,0.000,0.00,6,0.095,0.00,0.025,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.13 09:00:00,2025.10.13 09:15:00,,1,2,0.63,0.50,98.974,0.63,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.35,28.0,0.63,1.26,2.02,0.16,0.84,3
2025.10.13 09:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00151,0.00057,0.3483,20.0,1.33514,1.33472,1.33606,1.33535,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 08:45:00,,,0,3,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.73,42.0,0.80,1.15,1.43,0.13,0.87,12
2025.10.13 10:04:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.297,0.081,0.3436,28.0,98.974,98.946,99.094,99.031,0.000,0.000,0.00,0.000,0.00,7,0.057,0.00,0.063,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.13 09:00:00,2025.10.13 09:15:00,,1,3,0.61,0.50,98.974,0.61,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.34,28.0,0.63,1.23,1.96,0.16,0.84,3
2025.10.13 10:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00152,0.00066,0.3047,20.0,1.33452,0.00000,1.33655,1.33353,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 10:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.297,0.089,0.3149,28.0,98.974,98.946,99.094,99.168,0.000,0.000,0.00,0.000,0.00,8,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 09:00:00,,,0,4,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.31,28.0,0.63,1.12,1.80,0.16,0.84,2
2025.10.13 10:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00152,0.00076,0.2629,20.0,1.33452,1.33305,1.33655,1.33318,1.33675,0.00000,0.00,0.00357,0.00,4,0.00134,1.76,0.00337,4.43,357.0,4.69,0.0,0.00,17.71,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.93,147.0,0.85,2.23,2.64,0.08,0.92,4
2025.10.13 10:34:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.297,0.094,0.2970,28.0,98.974,98.946,99.094,99.349,0.000,0.000,0.00,0.000,0.00,9,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 09:00:00,,,0,5,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.30,28.0,0.63,1.06,1.70,0.16,0.84,1
2025.10.13 10:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00152,0.00083,0.2412,20.0,1.33452,1.33397,1.33655,1.33371,1.33675,0.00000,0.00,0.00304,0.00,5,0.00081,0.98,0.00284,3.42,304.0,3.67,0.0,0.00,27.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.66,55.0,0.65,1.10,1.70,0.11,0.24,4
2025.10.13 10:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.297,0.099,0.2818,28.0,98.974,98.946,99.094,99.248,0.000,0.000,0.00,0.000,0.00,10,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 09:00:00,,,0,6,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.28,28.0,0.63,1.01,1.61,0.16,0.84,1
2025.10.13 10:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00152,0.00087,0.2308,20.0,1.33452,1.33373,1.33655,1.33358,1.33675,0.00000,0.00,0.00317,0.00,6,0.00094,1.08,0.00297,3.43,317.0,3.66,0.0,0.00,23.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.91,79.0,0.26,0.28,1.08,0.56,0.44,3
2025.10.13 11:04:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.301,0.103,0.2709,28.0,98.974,98.946,99.094,99.363,0.000,0.000,0.00,0.000,0.00,11,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 09:00:00,,,0,7,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.27,28.0,0.63,0.97,1.55,0.16,0.84,1
2025.10.13 11:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00155,0.00090,0.2226,20.0,1.33452,1.33339,1.33655,1.33362,1.33675,0.00000,0.00,0.00313,0.00,7,0.00090,1.00,0.00293,3.26,313.0,3.48,0.0,0.00,22.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.26,113.0,0.40,0.38,0.95,0.26,0.74,3
2025.10.13 11:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.301,0.105,0.2665,28.0,98.974,98.946,99.094,99.289,0.000,0.000,0.00,0.000,0.00,12,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2025.10.13 09:00:00,,,0,8,0.00,0.50,0.000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.27,28.0,0.63,0.95,1.52,0.16,0.84,1
2025.10.13 11:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34183,1.32608,60.25,0.00400,0.00155,0.00092,0.2174,20.0,1.33452,1.33321,1.33655,1.33271,1.33675,0.00000,0.00,0.00404,0.00,8,0.00181,1.97,0.00384,4.17,404.0,4.39,0.0,0.00,9.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.42,131.0,0.24,0.20,0.83,0.18,0.82,3
2025.10.13 11:34:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.301,0.104,0.2690,28.0,98.974,0.000,99.094,99.311,0.000,0.000,0.00,0.000,0.00,13,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 11:34:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,1.34183,1.32608,60.25,0.00400,0.00155,0.00100,0.2000,20.0,1.33452,1.33196,1.33655,1.33162,1.33675,0.00000,0.00,0.00513,0.00,9,0.00290,2.90,0.00493,4.93,513.0,5.13,0.0,0.00,-3.95,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.56,256.0,0.90,1.25,1.39,0.09,0.91,3
2025.10.13 11:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,46.41,0.562,0.301,0.105,0.2663,28.0,98.920,0.000,99.376,99.281,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 11:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,1.34183,1.32608,60.25,0.00400,0.00155,0.00101,0.1976,20.0,1.33452,1.33171,1.33655,1.33211,1.33675,0.00000,0.00,0.00464,0.00,10,0.00241,2.38,0.00444,4.39,464.0,4.58,0.0,0.00,0.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.78,281.0,0.36,0.26,0.72,0.41,0.59,3
2025.10.13 12:04:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,56.00,0.573,0.293,0.105,0.2670,28.0,98.920,0.000,99.376,99.320,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 12:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,1.34183,1.32608,41.14,0.00419,0.00164,0.00103,0.1934,20.0,1.33452,1.33256,1.33655,1.33329,1.33675,0.00000,0.00,0.00346,0.00,11,0.00123,1.19,0.00326,3.15,346.0,3.35,0.0,0.00,48.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.90,196.0,0.90,0.82,0.91,0.01,0.09,3
2025.10.13 12:19:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,100.515,97.824,56.00,0.573,0.293,0.107,0.2620,28.0,98.920,0.000,99.376,99.274,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.13 12:19:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,1.34183,1.32608,41.14,0.00419,0.00164,0.00109,0.1829,20.0,1.33452,1.33343,1.33655,1.33347,1.33675,0.00000,0.00,0.00328,0.00,12,0.00105,0.96,0.00308,2.82,328.0,3.00,0.0,0.00,49.16,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.00,109.0,0.74,0.80,1.07,0.15,0.10,3
