time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.28 08:19:59,execution_block_candidate,USDJPY,SHORT,152.577,152.850,152.168,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,10,-0.178,0.333,PERIOD_M15,153.058,152.085,152.829,76.46,5.78,9,false,152.829,3.11,25.90,PERIOD_M5,152.606,152.606,1,0.36,29.0,acceptable,60.00,3.37,0.273,1.50,0.2595,,spread_guard,true,,true,,0.00,false,0.21,2,0.93,micro_break,,24,1,0.36,25.90,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 08:59:59,execution_block_candidate,USDJPY,SHORT,152.643,152.747,152.487,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,10,-0.178,0.333,PERIOD_M15,153.058,152.085,152.726,65.88,4.68,4,false,152.726,1.01,8.53,PERIOD_M5,152.563,152.563,1,0.98,80.0,late,70.00,1.27,0.104,1.50,0.2568,,spread_guard,true,,true,,0.00,false,0.00,1,1.15,candle_reversal,,13,1,0.98,8.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:24:59,execution_block_candidate,AUDJPY,LONG,106.896,106.746,107.121,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,106.609,107.132,106.588,106.828,HH_HL,8,0.020,0.201,PERIOD_M15,106.609,107.132,106.774,68.45,3.39,5,false,106.774,1.76,23.33,PERIOD_M5,106.866,106.866,1,0.43,30.0,acceptable,60.00,2.16,0.150,1.50,0.4033,,spread_guard,true,,true,,35.00,false,0.78,3,0.35,micro_break,,4,1,0.43,23.33,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:29:59,final_entry_candidate,USDJPY,SHORT,152.452,152.740,152.020,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,12,-0.151,0.316,PERIOD_M15,153.058,152.085,152.719,65.16,3.84,6,false,152.719,2.23,27.44,PERIOD_M5,152.511,152.511,1,0.49,59.0,acceptable,100.00,2.40,0.288,1.50,0.1752,,,true,,true,,20.00,false,0.30,2,0.14,early_lower_high,,5,1,0.49,27.44,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:29:59,order_attempt,USDJPY,SHORT,152.452,152.740,152.020,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,12,-0.151,0.316,PERIOD_M15,153.058,152.085,152.719,65.16,3.84,6,false,152.719,2.23,27.44,PERIOD_M5,152.511,152.511,1,0.49,59.0,acceptable,100.00,2.40,0.288,1.50,0.1752,,,true,,true,,20.00,false,0.30,2,0.14,early_lower_high,,5,1,0.49,27.44,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:29:59,order_sent,USDJPY,SHORT,152.452,152.740,152.020,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,12,-0.151,0.316,PERIOD_M15,153.058,152.085,152.719,65.16,3.84,6,false,152.719,2.23,27.44,PERIOD_M5,152.511,152.511,1,0.49,59.0,acceptable,100.00,2.40,0.288,1.50,0.1752,,,true,,true,,20.00,false,0.30,2,0.14,early_lower_high,,5,1,0.49,27.44,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:34:59,v4_blocked_candidate,USDJPY,SHORT,152.463,152.740,152.048,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,12,-0.151,0.316,PERIOD_M15,153.058,152.085,152.719,65.16,3.68,7,false,152.719,2.21,26.31,PERIOD_M5,152.511,152.511,1,0.42,48.0,acceptable,60.00,2.40,0.277,1.50,0.1816,v4_impulse_consumed,,true,,true,,70.00,true,1.43,3,0.54,confirmed_fractal_breakdown,v4_impulse_consumed,6,1,0.42,26.31,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 10:39:59,execution_block_candidate,AUDJPY,LONG,106.850,106.746,107.006,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,106.609,107.132,106.588,106.828,HH_HL,8,0.020,0.201,PERIOD_M15,106.609,107.132,106.774,68.45,3.20,6,false,106.774,1.17,14.53,PERIOD_M5,106.923,106.923,1,1.12,73.0,late,95.00,1.59,0.104,1.50,0.4294,,spread_guard,true,,true,,0.00,false,0.00,1,1.12,early_higher_low,,7,1,1.12,14.53,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:29:59,final_entry_candidate,USDJPY,SHORT,152.634,152.755,152.453,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.735,66.80,3.57,5,false,152.735,0.91,10.38,PERIOD_M5,152.616,152.616,1,0.16,18.0,early,70.00,1.09,0.121,1.50,0.1796,,,true,,true,,0.00,false,0.66,1,0.35,candle_reversal,,7,1,0.16,10.38,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:29:59,order_attempt,USDJPY,SHORT,152.634,152.755,152.453,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.735,66.80,3.57,5,false,152.735,0.91,10.38,PERIOD_M5,152.616,152.616,1,0.16,18.0,early,70.00,1.09,0.121,1.50,0.1796,,,true,,true,,0.00,false,0.66,1,0.35,candle_reversal,,7,1,0.16,10.38,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:29:59,order_sent,USDJPY,SHORT,152.634,152.755,152.453,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.735,66.80,3.57,5,false,152.735,0.91,10.38,PERIOD_M5,152.616,152.616,1,0.16,18.0,early,70.00,1.09,0.121,1.50,0.1796,,,true,,true,,0.00,false,0.66,1,0.35,candle_reversal,,7,1,0.16,10.38,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:39:59,final_entry_candidate,USDJPY,SHORT,152.598,152.818,152.268,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.797,73.18,3.98,3,false,152.797,1.87,20.45,PERIOD_M5,152.586,152.586,1,0.11,12.0,early,70.00,2.07,0.220,1.50,0.1973,,,true,,true,,20.00,false,0.85,1,0.11,candle_reversal,,9,1,0.11,20.45,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:39:59,order_blocked,USDJPY,SHORT,152.598,152.818,152.268,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.797,73.18,3.98,3,false,152.797,1.87,20.45,PERIOD_M5,152.586,152.586,1,0.11,12.0,early,70.00,2.07,0.220,1.50,0.1973,,existing_position,true,,true,,20.00,false,0.85,1,0.11,candle_reversal,,9,1,0.11,20.45,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:59:59,execution_block_candidate,USDJPY,SHORT,152.706,152.817,152.540,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,152.085,153.058,153.162,154.870,LL_LH,13,-0.149,0.322,PERIOD_M15,153.058,152.085,152.797,73.18,3.91,4,false,152.797,0.93,9.35,PERIOD_M5,152.556,152.556,1,1.53,150.0,late,95.00,1.14,0.111,1.50,0.2045,,spread_guard,true,,true,,0.00,false,0.00,1,1.53,early_lower_high,,13,1,1.53,9.35,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 15:54:59,final_entry_candidate,XAUUSD,LONG,5263.24,5250.93,5281.71,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5157.36,5311.50,5076.33,5190.41,HH_HL,13,19.75,28.06,PERIOD_M15,5157.36,5311.50,5251.64,38.83,4.20,7,false,5251.64,1.25,7.53,PERIOD_M5,5285.41,5285.41,1,2.38,2217.0,late,70.00,1.32,12.31,1.50,0.0215,,,true,,true,,0.00,false,0.00,1,2.38,candle_reversal,,21,1,2.38,7.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 15:54:59,order_attempt,XAUUSD,LONG,5263.24,5250.93,5281.71,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5157.36,5311.50,5076.33,5190.41,HH_HL,13,19.75,28.06,PERIOD_M15,5157.36,5311.50,5251.64,38.83,4.20,7,false,5251.64,1.25,7.53,PERIOD_M5,5285.41,5285.41,1,2.38,2217.0,late,70.00,1.32,12.31,1.50,0.0215,,,true,,true,,0.00,false,0.00,1,2.38,candle_reversal,,21,1,2.38,7.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 15:54:59,order_sent,XAUUSD,LONG,5263.24,5250.93,5281.71,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5157.36,5311.50,5076.33,5190.41,HH_HL,13,19.75,28.06,PERIOD_M15,5157.36,5311.50,5251.64,38.83,4.20,7,false,5251.64,1.25,7.53,PERIOD_M5,5285.41,5285.41,1,2.38,2217.0,late,70.00,1.32,12.31,1.50,0.0215,,,true,,true,,0.00,false,0.00,1,2.38,candle_reversal,,21,1,2.38,7.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:19:59,final_entry_candidate,XAUUSD,LONG,5517.76,5443.12,5629.72,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5445.49,46.40,3.23,5,false,5445.49,3.16,21.91,PERIOD_M5,5547.95,5547.95,1,1.32,3019.0,late,70.00,3.26,74.64,1.50,0.0092,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:19:59,order_attempt,XAUUSD,LONG,5517.76,5443.12,5629.72,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5445.49,46.40,3.23,5,false,5445.49,3.16,21.91,PERIOD_M5,5547.95,5547.95,1,1.32,3019.0,late,70.00,3.26,74.64,1.50,0.0092,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:19:59,order_sent,XAUUSD,LONG,5517.76,5443.12,5629.72,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5445.49,46.40,3.23,5,false,5445.49,3.16,21.91,PERIOD_M5,5547.95,5547.95,1,1.32,3019.0,late,70.00,3.26,74.64,1.50,0.0092,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:39:59,v4_blocked_candidate,XAUUSD,LONG,5536.72,5443.19,5677.02,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5445.49,46.40,3.32,6,false,5445.49,5.11,27.65,PERIOD_M5,5525.87,5525.87,1,0.61,1085.0,unclear,60.00,5.24,93.53,1.50,0.0118,v4_impulse_consumed,,true,,true,,35.00,false,0.86,3,0.63,micro_break,v4_impulse_consumed,18,1,0.61,27.65,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:54:59,final_entry_candidate,XAUUSD,LONG,5533.02,5502.10,5579.40,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5504.31,28.57,2.14,3,false,5504.31,1.49,8.70,PERIOD_M5,5550.29,5550.29,1,0.90,1727.0,unclear,75.00,1.60,30.92,1.50,0.0109,,,true,,true,,0.00,false,0.37,1,0.90,early_higher_low,,21,1,0.90,8.70,18.00,75.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:54:59,order_blocked,XAUUSD,LONG,5533.02,5502.10,5579.40,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,7,40.60,59.70,PERIOD_M15,5268.65,5598.55,5504.31,28.57,2.14,3,false,5504.31,1.49,8.70,PERIOD_M5,5550.29,5550.29,1,0.90,1727.0,unclear,75.00,1.60,30.92,1.50,0.0109,,existing_position,true,,true,,0.00,false,0.37,1,0.90,early_higher_low,,21,1,0.90,8.70,18.00,75.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:14:59,final_entry_candidate,XAUUSD,LONG,5538.89,5502.11,5594.06,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5504.31,28.57,2.14,4,false,5504.31,1.88,10.48,PERIOD_M5,5548.73,5548.73,1,0.53,984.0,acceptable,75.00,2.00,36.78,1.50,0.0114,,,true,,true,,0.00,false,0.00,1,0.62,early_higher_low,,24,1,0.53,10.48,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:14:59,order_blocked,XAUUSD,LONG,5538.89,5502.11,5594.06,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5504.31,28.57,2.14,4,false,5504.31,1.88,10.48,PERIOD_M5,5548.73,5548.73,1,0.53,984.0,acceptable,75.00,2.00,36.78,1.50,0.0114,,existing_position,true,,true,,0.00,false,0.00,1,0.62,early_higher_low,,24,1,0.53,10.48,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:49:59,final_entry_candidate,XAUUSD,LONG,5538.38,5506.62,5586.02,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.72,3,false,5508.28,1.86,9.12,PERIOD_M5,5538.12,5538.12,1,0.02,26.0,early,75.00,1.96,31.76,1.50,0.0130,,,true,,true,,20.00,false,0.37,1,0.14,early_higher_low,,21,1,0.02,9.12,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:49:59,order_blocked,XAUUSD,LONG,5538.38,5506.62,5586.02,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.72,3,false,5508.28,1.86,9.12,PERIOD_M5,5538.12,5538.12,1,0.02,26.0,early,75.00,1.96,31.76,1.50,0.0130,,existing_position,true,,true,,20.00,false,0.37,1,0.14,early_higher_low,,21,1,0.02,9.12,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:54:59,final_entry_candidate,XAUUSD,LONG,5544.42,5506.62,5601.12,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.72,3,false,5508.28,2.28,10.95,PERIOD_M5,5538.12,5538.12,1,0.40,630.0,acceptable,60.00,2.39,37.80,1.50,0.0126,,,true,,true,,20.00,false,0.23,2,0.24,micro_break,,22,1,0.40,10.95,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:54:59,order_blocked,XAUUSD,LONG,5544.42,5506.62,5601.12,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,8,45.40,60.69,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.72,3,false,5508.28,2.28,10.95,PERIOD_M5,5538.12,5538.12,1,0.40,630.0,acceptable,60.00,2.39,37.80,1.50,0.0126,,existing_position,true,,true,,20.00,false,0.23,2,0.24,micro_break,,22,1,0.40,10.95,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 06:14:59,final_entry_candidate,XAUUSD,LONG,5534.82,5506.68,5577.03,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,9,49.11,61.62,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.82,4,false,5508.28,1.81,8.04,PERIOD_M5,5550.93,5550.93,1,1.10,1611.0,late,95.00,1.92,28.14,1.50,0.0137,,,true,,true,,0.00,false,0.20,1,1.20,early_higher_low,,14,1,1.10,8.04,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 06:14:59,order_blocked,XAUUSD,LONG,5534.82,5506.68,5577.03,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,9,49.11,61.62,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.82,4,false,5508.28,1.81,8.04,PERIOD_M5,5550.93,5550.93,1,1.10,1611.0,late,95.00,1.92,28.14,1.50,0.0137,,existing_position,true,,true,,0.00,false,0.20,1,1.20,early_higher_low,,14,1,1.10,8.04,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 06:39:59,v4_blocked_candidate,XAUUSD,LONG,5563.68,5506.76,5649.06,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,9,49.11,61.62,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.96,6,false,5508.28,4.86,16.79,PERIOD_M5,5550.44,5550.44,1,1.16,1324.0,late,60.00,4.99,56.92,1.50,0.0184,v4_impulse_consumed,,true,,true,,90.00,true,1.80,4,0.08,micro_break,v4_impulse_consumed,19,1,1.16,16.79,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 06:44:59,v4_blocked_candidate,XAUUSD,LONG,5557.60,5506.76,5633.86,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,9,49.11,61.62,PERIOD_M15,5268.65,5598.55,5508.28,27.36,2.96,6,false,5508.28,4.61,14.95,PERIOD_M5,5562.80,5562.80,1,0.49,520.0,acceptable,85.00,4.75,50.84,1.50,0.0196,v4_impulse_consumed,,true,,true,,70.00,true,1.66,5,0.65,early_higher_low,v4_impulse_consumed,20,1,0.49,14.95,136.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 06:54:59,v4_blocked_candidate,XAUUSD,LONG,5557.02,5506.98,5632.08,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,9,49.11,61.62,PERIOD_M15,5268.65,5598.55,5508.28,27.36,3.46,7,false,5508.28,4.97,14.77,PERIOD_M5,5564.55,5564.55,1,0.77,753.0,unclear,75.00,5.10,50.04,1.50,0.0214,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.77,early_higher_low,v4_impulse_consumed,22,1,0.77,14.77,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:04:59,v4_blocked_candidate,XAUUSD,LONG,5559.31,5507.06,5637.69,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,10,50.74,61.51,PERIOD_M15,5268.65,5598.55,5508.28,27.36,3.70,8,false,5508.28,5.36,15.47,PERIOD_M5,5563.66,5563.66,1,0.46,435.0,acceptable,75.00,5.49,52.25,1.50,0.0210,v4_impulse_consumed,,true,,true,,0.00,false,0.09,1,0.55,early_higher_low,v4_impulse_consumed,24,1,0.46,15.47,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:35:00,execution_block_candidate,GBPJPY,LONG,211.840,211.580,212.230,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,211.316,212.016,210.052,211.207,HH_HL,10,0.051,0.345,PERIOD_M15,211.316,212.016,211.618,56.86,3.03,3,false,211.618,2.95,31.71,PERIOD_M5,211.819,211.819,1,0.28,21.0,acceptable,70.00,3.46,0.260,1.50,0.5052,,spread_guard,true,,true,,0.00,false,0.76,1,0.28,candle_reversal,,22,1,0.28,31.71,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:35:00,execution_block_candidate,GBPUSD,LONG,1.38388,1.38216,1.38646,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.37925,1.38342,1.37516,1.38005,HH_HL,5,0.00142,0.00254,PERIOD_M15,1.37925,1.38342,1.38235,25.66,1.35,5,false,1.38235,3.42,36.69,PERIOD_M5,1.38432,1.38432,1,0.98,44.0,late,75.00,3.85,0.00172,1.50,0.4249,,spread_guard,true,,true,,0.00,false,0.00,1,0.98,early_higher_low,,24,1,0.98,36.69,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:54:59,final_entry_candidate,XAUUSD,LONG,5554.62,5507.20,5625.75,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,10,50.74,61.51,PERIOD_M15,5268.65,5598.55,5508.28,27.36,4.19,11,false,5508.28,3.70,14.05,PERIOD_M5,5555.00,5555.00,1,0.03,38.0,early,120.00,3.78,47.42,1.50,0.0168,,,true,,true,,0.00,false,1.09,1,0.68,early_higher_low,,6,1,0.03,14.05,46.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 07:54:59,order_blocked,XAUUSD,LONG,5554.62,5507.20,5625.75,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,5268.65,5598.55,5235.79,5311.50,HH_HL,10,50.74,61.51,PERIOD_M15,5268.65,5598.55,5508.28,27.36,4.19,11,false,5508.28,3.70,14.05,PERIOD_M5,5555.00,5555.00,1,0.03,38.0,early,120.00,3.78,47.42,1.50,0.0168,,existing_position,true,,true,,0.00,false,1.09,1,0.68,early_higher_low,,6,1,0.03,14.05,46.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 08:29:59,execution_block_candidate,GBPUSD,LONG,1.38382,1.38216,1.38631,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.37925,1.38342,1.37516,1.38005,HH_HL,6,0.00144,0.00225,PERIOD_M15,1.37925,1.38342,1.38235,25.66,1.39,8,false,1.38235,3.71,35.25,PERIOD_M5,1.38367,1.38367,1,0.38,15.0,acceptable,60.00,4.19,0.00166,1.50,0.4801,,spread_guard,true,,true,,35.00,false,1.77,2,0.76,micro_break,,3,1,0.38,35.25,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 08:44:59,execution_block_candidate,GBPJPY,LONG,211.801,211.580,212.133,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,211.316,212.016,210.052,211.207,HH_HL,11,0.045,0.286,PERIOD_M15,211.316,212.016,211.618,56.86,3.40,7,false,211.618,2.54,26.14,PERIOD_M5,211.704,211.704,1,1.35,97.0,late,60.00,3.07,0.221,1.50,0.5273,,spread_guard,true,,true,,70.00,true,1.39,3,0.39,micro_break,,4,1,1.35,26.14,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
