time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.08.15 11:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3344.58,3339.93,3351.56,0.09,4.65,1.50,max_positions,,max_positions,0.0924,0.2000,true,false,19.0,2.06,DowFractal_ThirdWave
2025.08.15 12:29:59,XAUUSD,LONG,order_attempt,0,,3344.44,3338.15,3353.88,0.07,6.29,1.50,,,,0.0758,0.2000,true,false,19.0,2.51,DowFractal_ThirdWave
2025.08.15 12:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3344.44,3338.15,3353.88,0.07,6.29,1.50,,,,0.0758,0.2000,true,false,19.0,2.51,DowFractal_ThirdWave
2025.08.20 20:19:59,XAUUSD,LONG,order_attempt,0,,3345.84,3338.70,3356.55,0.06,7.14,1.50,,,,0.1344,0.2000,true,false,19.0,1.41,DowFractal_ThirdWave
2025.08.20 20:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3345.84,3338.70,3356.55,0.06,7.14,1.50,,,,0.1344,0.2000,true,false,19.0,1.41,DowFractal_ThirdWave
2025.08.20 22:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3348.07,3343.79,3354.49,0.10,4.28,1.50,max_positions,,max_positions,0.1593,0.2000,true,false,19.0,1.19,DowFractal_ThirdWave
2025.08.20 22:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3348.48,3343.79,3355.52,0.09,4.69,1.50,max_positions,,max_positions,0.1769,0.2000,true,false,19.0,1.07,DowFractal_ThirdWave
2025.08.21 10:19:59,XAUUSD,LONG,order_attempt,0,,3337.63,3334.07,3342.97,0.12,3.56,1.50,,,,0.1184,0.2000,true,false,19.0,1.60,DowFractal_ThirdWave
2025.08.21 10:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3337.63,3334.07,3342.97,0.12,3.56,1.50,,,,0.1184,0.2000,true,false,19.0,1.60,DowFractal_ThirdWave
2025.08.21 12:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3340.39,3337.58,3344.61,0.15,2.81,1.50,max_positions,,max_positions,0.1418,0.2000,true,false,19.0,1.34,DowFractal_ThirdWave
2025.08.21 13:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3340.39,3337.58,3344.61,0.15,2.81,1.50,max_positions,,max_positions,0.1340,0.2000,true,false,19.0,1.42,DowFractal_ThirdWave
2025.08.25 14:39:59,XAUUSD,LONG,order_attempt,0,,3369.71,3364.91,3376.91,0.09,4.80,1.50,,,,0.1305,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave
2025.08.25 14:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3369.71,3364.91,3376.91,0.09,4.80,1.50,,,,0.1305,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave
2025.08.26 10:54:59,XAUUSD,LONG,order_attempt,0,,3376.71,3372.23,3383.43,0.09,4.48,1.50,,,,0.0745,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave
2025.08.26 10:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3376.71,3372.23,3383.43,0.09,4.48,1.50,,,,0.0745,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave
2025.08.28 09:09:59,XAUUSD,LONG,order_attempt,0,,3391.65,3388.49,3396.39,0.13,3.16,1.50,,,,0.1799,0.2000,true,false,20.0,1.11,DowFractal_ThirdWave
2025.08.28 09:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3391.65,3388.49,3396.39,0.13,3.16,1.50,,,,0.1799,0.2000,true,false,20.0,1.11,DowFractal_ThirdWave
2025.08.28 09:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3390.88,3388.49,3394.47,0.18,2.39,1.50,max_positions,,max_positions,0.1738,0.2000,true,false,20.0,1.15,DowFractal_ThirdWave
2025.08.28 11:44:59,XAUUSD,LONG,order_attempt,0,,3398.69,3393.48,3406.51,0.08,5.21,1.50,,,,0.1154,0.2000,true,false,20.0,1.73,DowFractal_ThirdWave
2025.08.28 11:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3398.69,3393.48,3406.51,0.08,5.21,1.50,,,,0.1154,0.2000,true,false,20.0,1.73,DowFractal_ThirdWave
2025.09.01 04:49:59,XAUUSD,LONG,order_attempt,0,,3448.58,3442.17,3458.20,0.06,6.41,1.50,,,,0.0856,0.2000,true,false,20.0,2.34,DowFractal_ThirdWave
2025.09.01 04:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3448.58,3442.17,3458.20,0.06,6.41,1.50,,,,0.0856,0.2000,true,false,20.0,2.34,DowFractal_ThirdWave
2025.09.01 04:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3450.01,3442.16,3461.79,0.05,7.85,1.50,max_positions,,max_positions,0.0825,0.2000,true,false,21.0,2.54,DowFractal_ThirdWave
2025.09.02 07:45:00,XAUUSD,LONG,order_attempt,0,,3498.18,3489.72,3510.87,0.05,8.46,1.50,,,,0.1105,0.2000,true,false,20.0,1.81,DowFractal_ThirdWave
2025.09.02 07:45:00,XAUUSD,LONG,order_sent,10009,order_sent,3498.18,3489.72,3510.87,0.05,8.46,1.50,,,,0.1105,0.2000,true,false,20.0,1.81,DowFractal_ThirdWave
2025.09.02 07:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3497.83,3489.75,3509.95,0.05,8.08,1.50,max_positions,,max_positions,0.1112,0.2000,true,false,20.0,1.80,DowFractal_ThirdWave
2025.09.03 05:09:59,XAUUSD,LONG,order_attempt,0,,3542.01,3531.67,3557.52,0.04,10.34,1.50,,,,0.0545,0.2000,true,false,21.0,3.85,DowFractal_ThirdWave
2025.09.03 05:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3542.01,3531.67,3557.52,0.04,10.34,1.50,,,,0.0545,0.2000,true,false,21.0,3.85,DowFractal_ThirdWave
2025.09.03 07:24:59,XAUUSD,LONG,order_attempt,0,,3533.99,3529.12,3541.30,0.08,4.87,1.50,,,,0.0974,0.2000,true,false,20.0,2.05,DowFractal_ThirdWave
2025.09.03 07:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3533.99,3529.12,3541.30,0.08,4.87,1.50,,,,0.0974,0.2000,true,false,20.0,2.05,DowFractal_ThirdWave
2025.09.03 07:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3534.41,3529.12,3542.35,0.08,5.29,1.50,max_positions,,max_positions,0.0966,0.2000,true,false,20.0,2.07,DowFractal_ThirdWave
2025.09.03 07:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3535.56,3529.14,3545.19,0.06,6.42,1.50,max_positions,,max_positions,0.1067,0.2000,true,false,21.0,1.97,DowFractal_ThirdWave
2025.09.03 07:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3537.03,3529.14,3548.87,0.05,7.89,1.50,max_positions,,max_positions,0.1098,0.2000,true,false,21.0,1.91,DowFractal_ThirdWave
2025.09.03 07:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3537.61,3529.14,3550.32,0.05,8.47,1.50,max_positions,,max_positions,0.1003,0.2000,true,false,20.0,1.99,DowFractal_ThirdWave
2025.09.03 07:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3538.15,3529.15,3551.65,0.04,9.00,1.50,max_positions,,max_positions,0.1016,0.2000,true,false,20.0,1.97,DowFractal_ThirdWave
2025.09.03 07:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3536.80,3529.15,3548.28,0.05,7.65,1.50,max_positions,,max_positions,0.1164,0.2000,true,false,21.0,1.80,DowFractal_ThirdWave
2025.09.03 11:14:59,XAUUSD,LONG,order_attempt,0,,3536.87,3528.91,3548.81,0.05,7.96,1.50,,,,0.0795,0.2000,true,false,21.0,2.64,DowFractal_ThirdWave
2025.09.03 11:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3536.87,3528.91,3548.81,0.05,7.96,1.50,,,,0.0795,0.2000,true,false,21.0,2.64,DowFractal_ThirdWave
2025.09.03 11:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3536.78,3528.91,3548.59,0.05,7.87,1.50,max_positions,,max_positions,0.0808,0.2000,true,false,21.0,2.60,DowFractal_ThirdWave
2025.09.04 01:34:59,XAUUSD,LONG,order_attempt,0,,3562.48,3558.71,3568.14,0.11,3.77,1.50,,,,0.1172,0.2000,true,false,21.0,1.79,DowFractal_ThirdWave
2025.09.04 01:34:59,XAUUSD,LONG,order_sent,10009,order_sent,3562.48,3558.71,3568.14,0.11,3.77,1.50,,,,0.1172,0.2000,true,false,21.0,1.79,DowFractal_ThirdWave
2025.09.04 01:45:00,XAUUSD,LONG,order_blocked,0,max_positions,3562.57,3558.66,3568.44,0.11,3.91,1.50,max_positions,,max_positions,0.1405,0.2000,true,false,26.0,1.85,DowFractal_ThirdWave
2025.09.04 03:04:59,XAUUSD,LONG,order_attempt,0,,3559.16,3554.17,3566.65,0.08,4.99,1.50,,,,0.0747,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave
2025.09.04 03:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3559.16,3554.17,3566.65,0.08,4.99,1.50,,,,0.0747,0.2000,true,false,20.0,2.68,DowFractal_ThirdWave
2025.09.04 04:04:59,XAUUSD,LONG,order_attempt,0,,3559.85,3551.78,3571.96,0.05,8.07,1.50,,,,0.0764,0.2000,true,false,21.0,2.75,DowFractal_ThirdWave
2025.09.04 04:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3559.85,3551.78,3571.96,0.05,8.07,1.50,,,,0.0764,0.2000,true,false,21.0,2.75,DowFractal_ThirdWave
2025.09.08 22:04:59,XAUUSD,LONG,order_attempt,0,,3635.72,3631.70,3641.75,0.10,4.02,1.50,,,,0.1116,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.09.08 22:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3635.72,3631.70,3641.75,0.10,4.02,1.50,,,,0.1116,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.09.09 12:19:59,XAUUSD,LONG,order_attempt,0,,3655.57,3641.30,3676.98,0.03,14.27,1.50,,,,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave
2025.09.09 12:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3655.57,3641.30,3676.98,0.03,14.27,1.50,,,,0.0562,0.2000,true,false,18.0,3.20,DowFractal_ThirdWave
2025.09.09 12:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3653.84,3641.30,3672.65,0.03,12.54,1.50,max_positions,,max_positions,0.0606,0.2000,true,false,19.0,3.14,DowFractal_ThirdWave
2025.09.10 16:39:59,XAUUSD,LONG,order_attempt,0,,3650.06,3640.14,3664.94,0.04,9.92,1.50,,,,0.0387,0.2000,true,false,19.0,4.91,DowFractal_ThirdWave
2025.09.10 16:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3650.06,3640.14,3664.94,0.04,9.92,1.50,,,,0.0387,0.2000,true,false,19.0,4.91,DowFractal_ThirdWave
2025.09.10 16:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3650.17,3640.12,3665.25,0.04,10.05,1.50,max_positions,,max_positions,0.0405,0.2000,true,false,19.0,4.69,DowFractal_ThirdWave
2025.09.10 17:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3652.01,3640.11,3669.86,0.03,11.90,1.50,max_positions,,max_positions,0.0621,0.2000,true,false,19.0,3.06,DowFractal_ThirdWave
2025.09.12 20:04:59,XAUUSD,LONG,order_attempt,0,,3649.73,3642.38,3660.76,0.05,7.35,1.50,,,,0.1396,0.2000,true,false,19.0,1.36,DowFractal_ThirdWave
2025.09.12 20:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3649.73,3642.38,3660.76,0.05,7.35,1.50,,,,0.1396,0.2000,true,false,19.0,1.36,DowFractal_ThirdWave
2025.09.12 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3649.62,3642.38,3660.48,0.05,7.24,1.50,max_positions,,max_positions,0.1340,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2025.09.12 20:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3649.68,3642.39,3660.62,0.05,7.29,1.50,max_positions,,max_positions,0.1554,0.2000,true,false,18.0,1.16,DowFractal_ThirdWave
2025.09.15 22:49:59,XAUUSD,LONG,order_attempt,0,,3682.74,3675.64,3693.39,0.05,7.10,1.50,,,,0.1123,0.2000,true,false,19.0,1.69,DowFractal_ThirdWave
2025.09.15 22:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3682.74,3675.64,3693.39,0.05,7.10,1.50,,,,0.1123,0.2000,true,false,19.0,1.69,DowFractal_ThirdWave
2025.09.15 22:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3681.83,3675.64,3691.12,0.06,6.19,1.50,max_positions,,max_positions,0.1244,0.2000,true,false,19.0,1.53,DowFractal_ThirdWave
2025.09.16 21:54:59,XAUUSD,LONG,order_attempt,0,,3690.55,3686.12,3697.20,0.09,4.43,1.50,,,,0.1511,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave
2025.09.16 21:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3690.55,3686.12,3697.20,0.09,4.43,1.50,,,,0.1511,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave
2025.09.16 21:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3690.80,3686.12,3697.82,0.09,4.68,1.50,max_positions,,max_positions,0.1532,0.2000,true,false,19.0,1.24,DowFractal_ThirdWave
2025.09.16 22:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3689.47,3686.13,3694.48,0.12,3.34,1.50,max_positions,,max_positions,0.1585,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave
2025.09.17 01:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3692.35,3689.08,3697.26,0.12,3.27,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,18.0,1.10,DowFractal_ThirdWave
2025.09.17 01:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3692.08,3689.08,3696.58,0.14,3.00,1.50,max_positions,,max_positions,0.1606,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave
2025.09.19 12:09:59,XAUUSD,LONG,order_attempt,0,,3657.16,3649.36,3668.86,0.05,7.80,1.50,,,,0.0911,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave
2025.09.19 12:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3657.16,3649.36,3668.86,0.05,7.80,1.50,,,,0.0911,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave
2025.09.19 12:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3658.51,3649.37,3672.22,0.04,9.14,1.50,max_positions,,max_positions,0.1015,0.2000,true,false,19.0,1.87,DowFractal_ThirdWave
2025.09.22 08:19:59,XAUUSD,LONG,order_attempt,0,,3696.36,3689.92,3706.02,0.06,6.44,1.50,,,,0.1492,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave
2025.09.22 08:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3696.36,3689.92,3706.02,0.06,6.44,1.50,,,,0.1492,0.2000,true,false,19.0,1.27,DowFractal_ThirdWave
2025.09.22 08:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3696.49,3689.93,3706.33,0.06,6.56,1.50,max_positions,,max_positions,0.1290,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave
2025.09.22 17:59:59,XAUUSD,LONG,order_attempt,0,,3726.05,3713.43,3744.98,0.03,12.62,1.50,,,,0.0446,0.2000,true,false,18.0,4.04,DowFractal_ThirdWave
2025.09.22 17:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3726.05,3713.43,3744.98,0.03,12.62,1.50,,,,0.0446,0.2000,true,false,18.0,4.04,DowFractal_ThirdWave
2025.09.25 15:04:59,XAUUSD,LONG,order_attempt,0,,3752.60,3740.84,3770.24,0.03,11.76,1.50,,,,0.0492,0.2000,true,false,19.0,3.86,DowFractal_ThirdWave
2025.09.25 15:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3752.60,3740.84,3770.24,0.03,11.76,1.50,,,,0.0492,0.2000,true,false,19.0,3.86,DowFractal_ThirdWave
2025.09.26 20:19:59,XAUUSD,LONG,order_attempt,0,,3779.79,3771.11,3792.81,0.04,8.68,1.50,,,,0.0612,0.2000,true,false,19.0,3.10,DowFractal_ThirdWave
2025.09.26 20:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3779.79,3771.11,3792.81,0.04,8.68,1.50,,,,0.0612,0.2000,true,false,19.0,3.10,DowFractal_ThirdWave
2025.09.26 20:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3779.37,3771.11,3791.76,0.05,8.26,1.50,max_positions,,max_positions,0.0592,0.2000,true,false,18.0,3.04,DowFractal_ThirdWave
2025.09.26 20:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3781.99,3771.12,3798.30,0.03,10.87,1.50,max_positions,,max_positions,0.0738,0.2000,true,false,19.0,2.58,DowFractal_ThirdWave
2025.09.26 20:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3782.88,3771.12,3800.52,0.03,11.76,1.50,max_positions,,max_positions,0.0694,0.2000,true,false,18.0,2.60,DowFractal_ThirdWave
2025.09.26 20:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3781.94,3771.15,3798.13,0.03,10.79,1.50,max_positions,,max_positions,0.0778,0.2000,true,false,19.0,2.44,DowFractal_ThirdWave
2025.09.29 12:19:59,XAUUSD,LONG,order_attempt,0,,3817.28,3804.73,3836.11,0.03,12.55,1.50,,,,0.0709,0.2000,true,false,19.0,2.68,DowFractal_ThirdWave
2025.09.29 12:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3817.28,3804.73,3836.11,0.03,12.55,1.50,,,,0.0709,0.2000,true,false,19.0,2.68,DowFractal_ThirdWave
2025.09.29 18:10:00,XAUUSD,LONG,order_blocked,0,max_positions,3826.91,3816.32,3842.80,0.03,10.59,1.50,max_positions,,max_positions,0.0393,0.2000,true,false,18.0,4.58,DowFractal_ThirdWave
2025.09.29 18:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3832.38,3816.31,3856.49,0.02,16.07,1.50,max_positions,,max_positions,0.0455,0.2000,true,false,19.0,4.18,DowFractal_ThirdWave
2025.09.29 18:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3832.09,3816.31,3855.76,0.02,15.78,1.50,max_positions,,max_positions,0.0461,0.2000,true,false,19.0,4.12,DowFractal_ThirdWave
2025.09.29 22:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3828.98,3822.39,3838.87,0.06,6.59,1.50,max_positions,,max_positions,0.0781,0.2000,true,false,18.0,2.30,DowFractal_ThirdWave
2025.09.29 23:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3829.59,3822.40,3840.38,0.05,7.19,1.50,max_positions,,max_positions,0.0912,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave
2025.10.03 21:39:59,XAUUSD,LONG,order_attempt,0,,3888.61,3876.65,3906.55,0.03,11.96,1.50,,,,0.0610,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.10.03 21:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3888.61,3876.65,3906.55,0.03,11.96,1.50,,,,0.0610,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.10.03 21:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3888.45,3876.65,3906.15,0.03,11.80,1.50,max_positions,,max_positions,0.0611,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.10.06 13:44:59,XAUUSD,LONG,order_attempt,0,,3946.73,3935.05,3964.25,0.03,11.68,1.50,,,,0.0562,0.2000,true,false,19.0,3.38,DowFractal_ThirdWave
2025.10.06 13:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3946.73,3935.05,3964.25,0.03,11.68,1.50,,,,0.0562,0.2000,true,false,19.0,3.38,DowFractal_ThirdWave
2025.10.06 13:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3942.77,3932.26,3958.54,0.04,10.51,1.50,max_positions,,max_positions,0.0556,0.2000,true,false,19.0,3.42,DowFractal_ThirdWave
2025.10.06 13:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3942.39,3932.26,3957.59,0.04,10.13,1.50,max_positions,,max_positions,0.0546,0.2000,true,false,19.0,3.48,DowFractal_ThirdWave
2025.10.06 22:09:59,XAUUSD,LONG,order_attempt,0,,3963.09,3950.88,3981.41,0.03,12.21,1.50,,,,0.0903,0.2000,true,false,18.0,1.99,DowFractal_ThirdWave
2025.10.06 22:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3963.09,3950.88,3981.41,0.03,12.21,1.50,,,,0.0903,0.2000,true,false,18.0,1.99,DowFractal_ThirdWave
2025.10.06 22:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3962.40,3950.88,3979.68,0.03,11.52,1.50,max_positions,,max_positions,0.0901,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave
2025.10.07 02:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3970.10,3958.60,3987.35,0.03,11.50,1.50,max_positions,,max_positions,0.0426,0.2000,true,false,19.0,4.45,DowFractal_ThirdWave
2025.10.07 02:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3969.31,3958.61,3985.36,0.03,10.70,1.50,max_positions,,max_positions,0.0435,0.2000,true,false,19.0,4.36,DowFractal_ThirdWave
2025.10.07 03:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3971.07,3958.59,3989.79,0.03,12.48,1.50,max_positions,,max_positions,0.0541,0.2000,true,false,18.0,3.33,DowFractal_ThirdWave
2025.10.07 05:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3964.02,3955.63,3976.61,0.05,8.39,1.50,max_positions,,max_positions,0.0584,0.2000,true,false,19.0,3.25,DowFractal_ThirdWave
2025.10.07 05:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3965.42,3955.65,3980.08,0.04,9.77,1.50,max_positions,,max_positions,0.0669,0.2000,true,false,19.0,2.84,DowFractal_ThirdWave
2025.10.07 05:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3966.22,3955.65,3982.08,0.04,10.57,1.50,max_positions,,max_positions,0.0668,0.2000,true,false,18.0,2.69,DowFractal_ThirdWave
2025.10.07 05:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3966.47,3955.65,3982.70,0.03,10.82,1.50,max_positions,,max_positions,0.0751,0.2000,true,false,19.0,2.53,DowFractal_ThirdWave
2025.10.07 05:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3966.41,3955.65,3982.55,0.03,10.76,1.50,max_positions,,max_positions,0.0804,0.2000,true,false,19.0,2.36,DowFractal_ThirdWave
2025.10.07 06:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3964.07,3955.66,3976.69,0.05,8.41,1.50,max_positions,,max_positions,0.0802,0.2000,true,false,19.0,2.37,DowFractal_ThirdWave
2025.10.07 23:29:59,XAUUSD,LONG,order_attempt,0,,3982.73,3973.84,3996.07,0.04,8.89,1.50,,,,0.0883,0.2000,true,false,19.0,2.15,DowFractal_ThirdWave
2025.10.07 23:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3982.73,3973.84,3996.07,0.04,8.89,1.50,,,,0.0883,0.2000,true,false,19.0,2.15,DowFractal_ThirdWave
2025.10.08 11:04:59,USDJPY,LONG,order_attempt,0,,152.469,152.232,152.825,0.26,0.237,1.50,,,,0.1837,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave
2025.10.08 11:04:59,USDJPY,LONG,order_sent,10009,order_sent,152.469,152.232,152.825,0.26,0.237,1.50,,,,0.1837,0.2000,true,false,15.0,0.082,DowFractal_ThirdWave
2025.10.08 15:04:59,XAUUSD,LONG,order_attempt,0,,4042.55,4030.49,4060.64,0.03,12.06,1.50,,,,0.0657,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave
2025.10.08 15:04:59,XAUUSD,LONG,order_sent,10009,order_sent,4042.55,4030.49,4060.64,0.03,12.06,1.50,,,,0.0657,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave
2025.10.08 19:20:00,XAUUSD,LONG,order_attempt,0,,4052.76,4036.75,4076.78,0.02,16.01,1.50,,,,0.0422,0.2000,true,false,19.0,4.50,DowFractal_ThirdWave
2025.10.08 19:20:00,XAUUSD,LONG,order_sent,10009,order_sent,4052.76,4036.75,4076.78,0.02,16.01,1.50,,,,0.0422,0.2000,true,false,19.0,4.50,DowFractal_ThirdWave
2025.10.09 04:04:59,USDJPY,LONG,order_attempt,0,,152.655,152.440,152.978,0.30,0.215,1.50,,,,0.1737,0.2000,true,false,17.0,0.098,DowFractal_ThirdWave
2025.10.09 04:04:59,USDJPY,LONG,order_sent,10009,order_sent,152.655,152.440,152.978,0.30,0.215,1.50,,,,0.1737,0.2000,true,false,17.0,0.098,DowFractal_ThirdWave
2025.10.09 13:39:58,XAUUSD,LONG,order_attempt,0,,4039.07,4034.01,4046.66,0.08,5.06,1.50,,,,0.0831,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave
2025.10.09 13:39:58,XAUUSD,LONG,order_sent,10009,order_sent,4039.07,4034.01,4046.66,0.08,5.06,1.50,,,,0.0831,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave
2025.10.09 13:54:59,XAUUSD,LONG,order_blocked,0,max_positions,4041.72,4034.03,4053.26,0.05,7.69,1.50,max_positions,,max_positions,0.0909,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave
2025.10.09 14:04:59,XAUUSD,LONG,order_attempt,0,,4040.81,4034.04,4050.97,0.06,6.77,1.50,,,,0.1046,0.2000,true,false,19.0,1.82,DowFractal_ThirdWave
2025.10.09 14:04:59,XAUUSD,LONG,order_sent,10009,order_sent,4040.81,4034.04,4050.97,0.06,6.77,1.50,,,,0.1046,0.2000,true,false,19.0,1.82,DowFractal_ThirdWave
2025.10.10 16:29:59,XAUUSD,LONG,order_attempt,0,,3992.72,3983.16,4007.06,0.04,9.56,1.50,,,,0.0341,0.2000,true,false,19.0,5.56,DowFractal_ThirdWave
2025.10.10 16:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3992.72,3983.16,4007.06,0.04,9.56,1.50,,,,0.0341,0.2000,true,false,19.0,5.56,DowFractal_ThirdWave
2025.10.10 16:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3995.33,3983.17,4013.57,0.03,12.16,1.50,max_positions,,max_positions,0.0350,0.2000,true,false,19.0,5.43,DowFractal_ThirdWave
2025.10.10 16:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3993.71,3983.17,4009.52,0.04,10.54,1.50,max_positions,,max_positions,0.0321,0.2000,true,false,18.0,5.61,DowFractal_ThirdWave
2025.10.10 20:44:59,XAUUSD,LONG,order_attempt,0,,3989.29,3976.89,4007.89,0.03,12.40,1.50,,,,0.0305,0.2000,true,false,19.0,6.24,DowFractal_ThirdWave
2025.10.10 20:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3989.29,3976.89,4007.89,0.03,12.40,1.50,,,,0.0305,0.2000,true,false,19.0,6.24,DowFractal_ThirdWave
2025.10.13 05:04:59,XAUUSD,LONG,order_attempt,0,,4048.48,4035.06,4068.61,0.03,13.42,1.50,,,,0.0409,0.2000,true,false,28.0,6.85,DowFractal_ThirdWave
2025.10.13 05:04:59,XAUUSD,LONG,order_sent,10009,order_sent,4048.48,4035.06,4068.61,0.03,13.42,1.50,,,,0.0409,0.2000,true,false,28.0,6.85,DowFractal_ThirdWave
