episode_id,symbol,market_cluster_id,t0_msc,signal_processing_msc,direction,horizon_seconds,entry_msc,entry_bid,entry_ask,atr14_m5,pip_size,status,exit_msc,exit_price,gross_r,gross_pips,mfe,mae,time_to_mfe_ms
two_stage_dev_202501_20260913_USDJPY_mh_307,USDJPY,2209,1737363603000,1737363603801,-1,900,1737363604102,156.210000000000,156.214000000000,0.055273744276,0.010000000000,TIME,1737364511836,156.248000000000,-0.687487350420,-3.799999999998,0.020000000000,0.077000000000,1412
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,1,300,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737364559350,0.621290000000,-0.189207022895,-0.500000000000,0.000020000000,0.000170000000,69851
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,-1,300,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737364559350,0.621320000000,-0.113524213737,-0.300000000000,0.000070000000,0.000110000000,132198
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,1,600,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737364860087,0.621180000000,-0.605462473265,-1.600000000000,0.000020000000,0.000210000000,69851
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,-1,600,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737364860087,0.621230000000,0.227048427474,0.600000000001,0.000130000000,0.000110000000,577425
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,1,900,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737365159044,0.621470000000,0.491938259527,1.300000000000,0.000160000000,0.000210000000,895883
two_stage_dev_202501_20260913_AUDUSD_mh_142,AUDUSD,2211,1737364252750,1737364254909,-1,900,1737364258723,0.621290000000,0.621340000000,0.000264260804,0.000100000000,TIME,1737365159044,0.621520000000,-0.870352305317,-2.300000000000,0.000130000000,0.000230000000,577425
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,1,300,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366316517,0.622030000000,0.713994438978,1.800000000000,0.000180000000,0.000070000000,292800
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,-1,300,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366316517,0.622060000000,-1.031325300746,-2.599999999999,0.000000000000,0.000270000000,0
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,1,600,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366618132,0.621840000000,-0.039666357721,-0.100000000001,0.000390000000,0.000070000000,465412
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,-1,600,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366618132,0.621880000000,-0.317330861768,-0.800000000000,0.000000000000,0.000480000000,0
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,1,300,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737366629118,155.994000000000,-0.489053070138,-3.100000000001,0.001000000000,0.066000000000,259449
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,-1,300,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737366629118,155.999000000000,0.331294015255,2.100000000002,0.057000000000,0.009000000000,134864
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,1,900,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366920185,0.621950000000,0.396663577210,1.000000000000,0.000390000000,0.000070000000,465412
two_stage_dev_202501_20260913_AUDUSD_mh_143,AUDUSD,2213,1737366005250,1737366009085,-1,900,1737366016398,0.621800000000,0.621850000000,0.000252102804,0.000100000000,TIME,1737366920185,0.621990000000,-0.753660796699,-1.900000000000,0.000000000000,0.000480000000,0
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,1,600,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737366929359,156.057000000000,0.504828975626,3.199999999998,0.032000000000,0.066000000000,601238
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,-1,600,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737366929359,156.060000000000,-0.631036219532,-3.999999999999,0.057000000000,0.040000000000,134864
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,1,900,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737367230776,155.982000000000,-0.678363935997,-4.300000000001,0.032000000000,0.066000000000,601238
two_stage_dev_202501_20260913_USDJPY_mh_308,USDJPY,2214,1737366326250,1737366328086,-1,900,1737366328121,156.020000000000,156.025000000000,0.063387803682,0.010000000000,TIME,1737367230776,155.986000000000,0.536380786603,3.400000000002,0.057000000000,0.040000000000,134864
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,1,300,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737367800052,156.073000000000,1.023199219260,6.500000000000,0.081000000000,0.005000000000,147587
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,-1,300,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737367800052,156.079000000000,-1.212097536662,-7.700000000000,0.000000000000,0.093000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,1,600,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737368100015,156.111000000000,1.621377224366,10.299999999998,0.104000000000,0.005000000000,526533
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,-1,600,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737368100015,156.112000000000,-1.731567909517,-10.999999999999,0.000000000000,0.112000000000,0
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,1,900,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737368399882,156.155000000000,2.314004388173,14.699999999999,0.154000000000,0.005000000000,894209
two_stage_dev_202501_20260913_USDJPY_mh_309,USDJPY,2216,1737367498250,1737367499252,-1,900,1737367499732,156.002000000000,156.008000000000,0.063526240811,0.010000000000,TIME,1737368399882,156.160000000000,-2.487161179125,-15.799999999999,0.000000000000,0.165000000000,0
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,1,300,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370013963,1.031090000000,0.143858000418,0.600000000002,0.000220000000,0.000050000000,106070
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,-1,300,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370013963,1.031100000000,-0.215787000627,-0.899999999999,0.000020000000,0.000260000000,20029
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,1,600,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370312011,1.031190000000,0.383621334448,1.600000000002,0.000240000000,0.000050000000,503575
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,-1,600,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370312011,1.031210000000,-0.479526668060,-2.000000000000,0.000020000000,0.000280000000,20029
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,1,900,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370615088,1.030860000000,-0.407597667850,-1.699999999998,0.000240000000,0.000290000000,503575
two_stage_dev_202501_20260913_EURUSD_mh_83,EURUSD,2218,1737369710000,1737369711059,-1,900,1737369711059,1.031010000000,1.031030000000,0.000417077951,0.000100000000,TIME,1737370615088,1.030880000000,0.311692334239,1.300000000000,0.000260000000,0.000280000000,881904
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,1,300,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737370791823,156.162000000000,0.196053183830,1.300000000001,0.030000000000,0.013000000000,218308
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,-1,300,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737370791823,156.163000000000,-0.301620282816,-2.000000000001,0.001000000000,0.039000000000,9565
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,1,600,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737371092084,156.174000000000,0.377025353519,2.500000000001,0.064000000000,0.017000000000,499301
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,-1,600,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737371092084,156.178000000000,-0.527835494927,-3.500000000000,0.010000000000,0.076000000000,408085
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,1,300,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371123431,0.620820000000,-0.536542127790,-1.500000000000,0.000030000000,0.000280000000,237675
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,-1,300,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371123431,0.620870000000,0.178847375930,0.500000000000,0.000180000000,0.000130000000,180803
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,1,900,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737371395394,156.188000000000,0.588159551490,3.899999999999,0.064000000000,0.017000000000,499301
two_stage_dev_202501_20260913_USDJPY_mh_310,USDJPY,2219,1737370490500,1737370491710,-1,900,1737370491790,156.143000000000,156.149000000000,0.066308538051,0.010000000000,TIME,1737371395394,156.192000000000,-0.738969692898,-4.900000000001,0.010000000000,0.076000000000,408085
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,1,600,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371430169,0.620630000000,-1.216162156324,-3.400000000000,0.000030000000,0.000350000000,237675
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,-1,600,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371430169,0.620670000000,0.894236879650,2.500000000000,0.000260000000,0.000130000000,598487
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,1,900,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371720688,0.620360000000,-2.181937986346,-6.100000000000,0.000030000000,0.000620000000,237675
two_stage_dev_202501_20260913_AUDUSD_mh_144,AUDUSD,2220,1737370817750,1737370818167,-1,900,1737370820637,0.620920000000,0.620970000000,0.000279567982,0.000100000000,TIME,1737371720688,0.620410000000,1.824243234486,5.100000000000,0.000520000000,0.000130000000,884040
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,1,300,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372284184,1.447370000000,-0.025260938554,-0.099999999998,0.000040000000,0.000190000000,47063
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,-1,300,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372284184,1.447380000000,-0.050521877109,-0.199999999999,0.000150000000,0.000080000000,11258
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,1,600,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372556339,1.447340000000,-0.101043754218,-0.399999999998,0.000040000000,0.000190000000,47063
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,-1,600,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372556339,1.447350000000,0.025260938554,0.099999999998,0.000150000000,0.000080000000,11258
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,1,900,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372854206,1.447360000000,-0.050521877109,-0.199999999999,0.000040000000,0.000330000000,47063
two_stage_dev_202501_20260913_USDCAD_mh_61,USDCAD,2221,1737371951250,1737371953340,-1,900,1737371953437,1.447360000000,1.447380000000,0.000395868110,0.000100000000,TIME,1737372854206,1.447380000000,-0.050521877109,-0.199999999999,0.000290000000,0.000080000000,766974
two_stage_dev_202501_20260913_GBPUSD_mh_67,GBPUSD,2222,1737372773250,1737372775092,1,300,1737372775311,1.217350000000,1.217370000000,0.000665064613,0.000100000000,TIME,1737373075519,1.216740000000,-0.947276380728,-6.300000000001,0.000250000000,0.000800000000,30923
two_stage_dev_202501_20260913_GBPUSD_mh_67,GBPUSD,2222,1737372773250,1737372775092,-1,300,1737372775311,1.217350000000,1.217370000000,0.000665064613,0.000100000000,TIME,1737373075519,1.216750000000,0.902167981646,5.999999999999,0.000770000000,0.000290000000,271829
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,1,300,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373116198,0.619810000000,-0.422732095884,-1.200000000000,0.000060000000,0.000190000000,179625
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,-1,300,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373116198,0.619860000000,0.070455349314,0.200000000000,0.000090000000,0.000160000000,283533
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,1,300,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373133123,1.030520000000,-0.736893229775,-3.099999999998,0.000100000000,0.000330000000,200262
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,-1,300,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373133123,1.030540000000,0.641810232385,2.700000000000,0.000300000000,0.000140000000,278279
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,1,600,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373417596,0.619890000000,-0.140910698628,-0.399999999999,0.000160000000,0.000260000000,519803
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,-1,600,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373417596,0.619940000000,-0.211366047942,-0.600000000001,0.000160000000,0.000260000000,400954
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,1,600,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373419018,1.030760000000,-0.166395245433,-0.700000000000,0.000180000000,0.000330000000,516297
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,-1,600,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373419018,1.030780000000,0.071312248043,0.300000000000,0.000300000000,0.000210000000,278279
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,1,900,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373716623,0.619910000000,-0.070455349314,-0.200000000000,0.000160000000,0.000260000000,519803
two_stage_dev_202501_20260913_AUDUSD_mh_145,AUDUSD,2224,1737372813750,1737372815254,-1,900,1737372815338,0.619880000000,0.619930000000,0.000283867729,0.000100000000,TIME,1737373716623,0.619930000000,-0.176138373285,-0.500000000000,0.000160000000,0.000260000000,400954
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,1,900,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373720108,1.030990000000,0.380331989562,1.600000000002,0.000230000000,0.000330000000,792320
two_stage_dev_202501_20260913_EURUSD_mh_84,EURUSD,2223,1737372814000,1737372814850,-1,900,1737372814850,1.030810000000,1.030830000000,0.000420685097,0.000100000000,TIME,1737373720108,1.031000000000,-0.451644237604,-1.899999999999,0.000300000000,0.000260000000,278279
two_stage_dev_202501_20260913_USDJPY_mh_311,USDJPY,2226,1737373457500,1737373457950,1,300,1737373459461,156.295000000000,156.301000000000,0.067115161467,0.010000000000,TIME,1737373759967,156.292000000000,-0.134097867059,-0.899999999999,0.024000000000,0.016000000000,99851
two_stage_dev_202501_20260913_USDJPY_mh_311,USDJPY,2226,1737373457500,1737373457950,-1,300,1737373459461,156.295000000000,156.301000000000,0.067115161467,0.010000000000,TIME,1737373759967,156.296000000000,-0.014899763007,-0.100000000000,0.004000000000,0.036000000000,8550
