entry_time,exit_time,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far,exit_reason,position_id
2025.08.11 15:45:00,2025.08.11 17:03:17,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.87100000,147.96500000,147.96500000,147.76800000,0.09400000,-1.0000,-22.87,0.00,0.00,-22.87,0.360,1.096,5,0.08328571,15.00,6.618,1.6183,84.10,146.70800000,147.94000000,147.32400000,5.8200,12.3742,0.25796875,0.54700000,1.16300000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,852
2025.08.11 17:45:00,2025.08.11 17:49:04,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.97800000,148.02300000,148.02300000,147.92900000,0.04500000,-1.0000,-22.80,0.00,0.00,-22.80,0.750,1.089,0,0.09900000,15.00,7.414,1.4139,71.60,146.70800000,147.94300000,147.32550000,14.6465,28.5073,0.26725000,0.65250000,1.27000000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,854
2025.08.12 11:45:03,2025.08.12 15:30:01,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.34591000,1.34817000,1.34788000,1.34374000,0.00197000,-1.1472,-24.86,0.00,0.00,-24.86,0.110,1.102,15,0.00100143,20.00,7.281,2.2813,64.54,1.33982000,1.34758000,1.34370000,1.1216,3.0907,0.00222437,0.00221000,0.00609000,true,false,true,false,true,false,false,false,DEAL_REASON_SL,856
2025.08.12 18:00:00,2025.08.12 18:56:29,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,172.71400000,172.52100000,172.88900000,172.52100000,0.17500000,1.1029,24.77,0.00,0.00,24.77,0.190,1.103,3,0.16821429,30.00,7.855,1.8552,65.66,171.53700000,172.83900000,172.18800000,2.9978,6.7079,0.32809375,0.52600000,1.17700000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,858
2025.08.12 19:00:00,2025.08.13 01:00:05,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,172.50700000,172.64900000,172.89600000,172.08000000,0.38900000,-0.3650,-7.67,0.00,-0.55,-8.22,0.080,1.098,24,0.17528571,30.00,3.388,0.3880,62.33,171.53700000,172.84300000,172.19000000,0.8158,2.4962,0.07215625,0.31700000,0.97000000,true,true,false,false,true,false,false,false,DEAL_REASON_EXPERT,860
2025.08.13 11:00:00,2025.08.13 11:30:10,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.54200000,147.31200000,147.31200000,147.79500000,0.23000000,-1.0000,-21.86,0.00,0.00,-21.86,0.140,1.100,2,0.10071429,17.00,8.058,-2.0582,11.84,147.34200000,148.51200000,147.92700000,1.6724,4.2135,0.34762500,0.38500000,0.97000000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,862
2025.08.13 12:30:00,2025.08.13 13:34:38,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,147.23700000,147.32100000,147.16000000,147.32100000,0.07700000,1.0909,24.52,0.00,0.00,24.52,0.430,1.091,4,0.11207143,22.00,6.931,-1.9307,7.26,147.19400000,148.51200000,147.85300000,8.0395,16.6403,0.55534375,0.61600000,1.27500000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,864
2025.08.13 14:00:00,2025.08.13 17:08:57,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.41700000,147.14400000,147.14400000,147.71800000,0.27300000,-1.0000,-22.26,0.00,0.00,-22.26,0.120,1.103,12,0.09092857,15.00,5.762,-0.7625,41.45,147.17100000,148.51200000,147.84150000,1.5534,4.0069,0.22968750,0.42450000,1.09500000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,866
2025.08.13 17:45:00,2025.08.13 17:52:06,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.19400000,147.11200000,147.11200000,147.28400000,0.08200000,-1.0000,-22.30,0.00,0.00,-22.30,0.400,1.098,0,0.12271429,15.00,7.195,-1.1947,29.80,147.14900000,148.51200000,147.83050000,7.7798,16.1097,0.15431250,0.63650000,1.31800000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,868
2025.08.13 18:15:00,2025.08.13 20:13:46,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,147.20800000,147.38000000,147.05400000,147.37700000,0.15400000,1.1169,24.51,0.00,0.00,24.51,0.210,1.097,7,0.12942857,15.00,6.054,-1.0539,31.30,147.09300000,148.51200000,147.80250000,3.8647,8.4770,0.10943750,0.59450000,1.30400000,false,true,false,true,true,false,false,false,DEAL_REASON_TP,870
2025.08.14 18:45:01,2025.08.15 00:45:31,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,199.89600000,200.04300000,200.32500000,199.42400000,0.42900000,-0.3427,-6.98,0.00,-1.05,-8.03,0.070,1.100,24,0.19028571,38.00,7.702,1.7022,84.71,198.57700000,200.26800000,199.42250000,1.1035,3.0740,0.66271875,0.47350000,1.31900000,true,true,true,false,true,false,false,false,DEAL_REASON_EXPERT,872
2025.08.19 15:45:00,2025.08.19 21:45:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.73600000,147.55600000,148.03500000,147.40700000,0.29900000,0.6020,13.42,0.00,0.00,13.42,0.110,1.100,24,0.09350000,15.00,7.915,0.9155,53.98,146.72900000,148.10500000,147.41700000,1.0662,3.3656,0.04934375,0.31900000,1.00700000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,874
2025.08.20 13:30:00,2025.08.20 16:54:27,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.42800000,147.13100000,147.13100000,147.75500000,0.29700000,-1.0000,-22.20,0.00,0.00,-22.20,0.110,1.101,13,0.09285714,18.00,7.730,-0.7305,53.09,147.13600000,148.10500000,147.62050000,0.6478,2.2784,0.05446875,0.19250000,0.67700000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,876
2025.08.21 16:00:00,2025.08.21 17:07:41,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.74900000,147.95600000,147.95600000,147.52200000,0.20700000,-1.0000,-22.39,0.00,0.00,-22.39,0.160,1.097,4,0.09242857,15.00,7.668,0.6683,63.40,146.86100000,147.92800000,147.39450000,1.7148,4.2955,0.10625000,0.35450000,0.88800000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,878
2025.08.21 19:00:00,2025.08.22 01:00:00,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,198.97600000,199.05700000,199.49200000,198.40900000,0.51600000,-0.1570,-3.28,0.00,-0.90,-4.18,0.060,1.099,24,0.19850000,38.00,6.653,0.6527,50.66,197.84200000,199.43200000,198.63700000,0.6576,2.1996,0.13240625,0.33900000,1.13400000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,880
2025.08.22 04:15:00,2025.08.22 04:16:58,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,148.43100000,148.52900000,148.52400000,148.32800000,0.09300000,-1.0538,-23.75,0.00,0.00,-23.75,0.360,1.108,0,0.08450000,15.00,7.634,1.6335,57.89,146.86100000,148.49900000,147.68000000,8.0450,16.8184,0.08884375,0.75100000,1.57000000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,882
2025.08.22 04:45:00,2025.08.22 04:49:50,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,148.43100000,148.52800000,148.52500000,148.32700000,0.09400000,-1.0319,-22.86,0.00,0.00,-22.86,0.350,1.106,0,0.08800000,15.00,7.408,1.4078,56.96,146.86100000,148.49900000,147.68000000,7.9555,16.6314,0.07671875,0.75100000,1.57000000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,884
2025.08.22 05:15:00,2025.08.22 06:57:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,148.49500000,148.70900000,148.70700000,148.26100000,0.21200000,-1.0094,-21.59,0.00,0.00,-21.59,0.150,1.104,6,0.10792857,15.00,6.952,1.9515,60.11,146.86100000,148.67500000,147.76800000,3.4231,7.6938,0.12512500,0.72700000,1.63400000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,886
2025.08.22 12:15:00,2025.08.22 17:00:02,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,148.62500000,148.42800000,148.79800000,148.43400000,0.17300000,1.1387,25.22,0.00,0.00,25.22,0.190,1.104,19,0.09071429,15.00,2.591,0.5906,51.38,146.86100000,148.77100000,147.81600000,4.6705,10.1839,0.05346875,0.80900000,1.76400000,false,false,false,true,true,false,false,false,DEAL_REASON_TP,888
2025.08.25 10:00:00,2025.08.25 16:00:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,147.17400000,147.37500000,146.91000000,147.46500000,0.26400000,0.7614,16.37,0.00,0.00,16.37,0.120,1.102,24,0.08257143,15.00,6.490,-1.4899,34.68,146.56600000,148.77100000,147.66850000,1.8715,6.0440,0.14312500,0.49450000,1.59700000,false,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,890
2025.08.26 04:00:00,2025.08.26 06:05:04,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,147.12300000,147.63000000,146.66400000,147.62700000,0.45900000,1.1046,24.04,0.00,0.00,24.04,0.070,1.098,8,0.14328571,15.00,5.547,-2.5471,26.69,146.56600000,148.77100000,147.66850000,1.1897,3.5942,0.52715625,0.54550000,1.64800000,true,false,false,true,true,false,false,false,DEAL_REASON_TP,892
2025.08.26 10:30:00,2025.08.26 14:35:28,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.16194000,1.16521000,1.15899000,1.16518000,0.00295000,1.1085,22.89,0.00,0.00,22.89,0.070,1.098,16,0.00092071,18.00,7.378,-1.3779,44.33,1.15878000,1.17418000,1.16648000,1.5409,4.1544,0.00130844,0.00454000,0.01224000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,894
2025.08.27 05:30:00,2025.08.27 07:20:26,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.68600000,147.96100000,147.95900000,147.38500000,0.27300000,-1.0073,-22.30,0.00,0.00,-22.30,0.120,1.103,7,0.09128571,15.00,9.324,2.3240,82.99,146.98000000,147.93200000,147.45600000,0.8413,2.5824,0.23012500,0.23000000,0.70600000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,896
2025.08.28 12:45:00,2025.08.28 13:32:15,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.12600000,146.95600000,146.96100000,147.30800000,0.16500000,-1.0303,-23.14,0.00,0.00,-23.14,0.200,1.103,3,0.10757143,16.00,7.129,-1.1289,49.04,146.99300000,148.17700000,147.58500000,2.7772,6.3592,0.07675000,0.45900000,1.05100000,true,false,true,true,true,false,false,false,DEAL_REASON_SL,898
2025.08.28 15:00:00,2025.08.28 15:31:34,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,146.93000000,147.11300000,146.76900000,147.10700000,0.16100000,1.1366,24.88,0.00,0.00,24.88,0.200,1.099,2,0.09835714,15.00,3.531,-1.5314,19.52,146.79900000,148.17700000,147.48800000,3.4765,7.7691,0.19693750,0.55800000,1.24700000,false,false,false,true,true,false,false,false,DEAL_REASON_TP,900
2025.08.28 17:45:00,2025.08.28 19:58:10,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.35160000,1.35303000,1.35289000,1.35019000,0.00129000,-1.1085,-24.31,0.00,0.00,-24.31,0.170,1.093,8,0.00115214,20.00,6.968,0.9681,47.74,1.34155000,1.35254000,1.34704500,3.5430,7.8171,0.00103500,0.00455500,0.01005000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,902
2025.08.29 18:15:00,2025.09.01 00:15:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.35062000,1.35093000,1.35333000,1.34763000,0.00271000,-0.1144,-2.48,0.00,-0.08,-2.56,0.080,1.103,24,0.00121286,20.00,9.281,2.2809,82.52,1.34454000,1.35297000,1.34875500,0.6872,2.2404,0.00365187,0.00186500,0.00608000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,905
2025.08.29 18:15:00,2025.09.01 00:15:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,146.91600000,146.92900000,146.61600000,147.24600000,0.30000000,0.0433,0.97,0.00,0.56,1.53,0.110,1.100,24,0.13007143,15.00,3.384,-1.3845,28.15,146.65500000,147.85800000,147.25650000,1.1349,3.1398,0.17975000,0.34050000,0.94200000,false,false,true,false,true,false,false,false,DEAL_REASON_EXPERT,904
2025.09.01 04:45:00,2025.09.01 05:06:12,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.34800000,147.22500000,147.46000000,147.22500000,0.11200000,1.0982,24.23,0.00,0.00,24.23,0.290,1.098,1,0.07514286,15.00,9.315,2.3147,82.88,146.65500000,147.43700000,147.04600000,2.7075,6.2129,0.27434375,0.30200000,0.69300000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,908
2025.09.05 07:00:00,2025.09.05 13:00:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,148.18500000,148.16700000,147.91700000,148.48000000,0.26800000,-0.0672,-1.46,0.00,0.00,-1.46,0.120,1.101,24,0.08385714,15.00,4.025,-1.0245,33.70,147.78100000,149.12600000,148.45350000,1.0006,3.5067,0.13087500,0.26850000,0.94100000,false,true,true,false,true,false,false,false,DEAL_REASON_EXPERT,910
2025.09.05 16:30:00,2025.09.05 22:30:02,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,172.67700000,172.76200000,172.39900000,172.98300000,0.27800000,0.3058,6.88,0.00,0.00,6.88,0.120,1.101,24,0.15035714,30.00,8.688,-2.6877,15.95,172.44400000,173.27000000,172.85700000,0.6472,2.1323,0.36371875,0.18000000,0.59300000,true,true,true,false,true,false,false,false,DEAL_REASON_EXPERT,912
2025.09.08 01:30:00,2025.09.08 01:37:56,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,173.51000000,173.68400000,173.68400000,173.31800000,0.17400000,-1.0000,-22.31,0.00,0.00,-22.31,0.190,1.103,0,0.16157143,30.00,9.048,2.0483,71.41,172.44400000,173.63600000,173.04000000,2.6939,6.1099,0.67262500,0.47000000,1.06600000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,914
2025.09.08 01:30:00,2025.09.08 01:39:34,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,199.84100000,200.12900000,200.12800000,199.52500000,0.28700000,-1.0035,-21.38,0.00,0.00,-21.38,0.110,1.101,0,0.19821429,38.00,8.928,1.9281,69.21,198.65600000,200.06900000,199.36250000,1.6646,4.1223,0.69550000,0.47850000,1.18500000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,915
2025.09.08 02:15:00,2025.09.08 02:36:01,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,173.62900000,173.84800000,173.84500000,173.39200000,0.21600000,-1.0139,-22.17,0.00,0.00,-22.17,0.150,1.097,1,0.19235714,30.00,7.712,1.7118,72.21,172.44400000,173.78700000,173.11550000,2.3805,5.4936,0.68596875,0.51350000,1.18500000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,919
2025.09.08 02:15:00,2025.09.08 02:43:36,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,200.02800000,200.28900000,200.28200000,199.74800000,0.25400000,-1.0276,-22.90,0.00,0.00,-22.90,0.130,1.102,1,0.23392857,38.00,8.740,1.7395,70.39,198.65600000,200.21200000,199.43400000,2.3369,5.3978,0.75784375,0.59400000,1.37200000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,918
2025.09.08 02:45:01,2025.09.08 03:12:40,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,200.16800000,200.29300000,200.28500000,200.03900000,0.11700000,-1.0684,-23.62,0.00,0.00,-23.62,0.280,1.103,1,0.24485714,38.00,8.724,1.7242,71.36,198.65600000,200.21200000,199.43400000,6.2491,12.8728,0.81628125,0.73400000,1.51200000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,922
2025.09.08 03:00:00,2025.09.08 03:21:32,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,173.70000000,173.92300000,173.92000000,173.45800000,0.22000000,-1.0136,-22.57,0.00,0.00,-22.57,0.150,1.100,1,0.21214286,30.00,7.446,1.4455,71.03,172.44400000,173.85600000,173.15000000,2.5041,5.7184,0.65115625,0.55000000,1.25600000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,923
2025.09.08 03:45:00,2025.09.08 03:53:56,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,200.20800000,200.31600000,200.31500000,200.09000000,0.10700000,-1.0093,-21.87,0.00,0.00,-21.87,0.300,1.103,0,0.19100000,38.00,8.357,1.3572,57.90,198.65600000,200.25800000,199.45700000,6.9991,14.4641,0.68725000,0.75100000,1.55200000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,927
2025.09.08 03:45:00,2025.09.08 04:53:43,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,173.73700000,173.55200000,173.90500000,173.55200000,0.16800000,1.1012,23.72,0.00,0.00,23.72,0.190,1.101,4,0.16300000,30.00,7.214,1.2135,55.75,172.44400000,173.85600000,173.15000000,3.4961,7.7010,0.57906250,0.58700000,1.29300000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,926
2025.09.08 04:00:00,2025.09.08 10:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,148.33000000,147.84100000,148.82300000,147.78700000,0.49300000,0.9919,19.85,0.00,0.00,19.85,0.060,1.101,24,0.17092857,16.00,8.057,1.0573,58.69,146.81100000,148.77200000,147.79150000,1.0917,3.0794,0.50671875,0.53850000,1.51900000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,929
2025.09.10 11:45:00,2025.09.10 15:30:10,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.50900000,147.12000000,147.86100000,147.12200000,0.35200000,1.1051,23.80,0.00,0.00,23.80,0.090,1.099,15,0.10992857,16.00,7.459,1.4590,63.92,146.29700000,147.87000000,147.08350000,1.2096,3.4454,0.10868750,0.42550000,1.21200000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,932
2025.09.11 17:30:00,2025.09.11 18:22:01,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.35577000,1.35785000,1.35784000,1.35349000,0.00207000,-1.0048,-20.80,0.00,0.00,-20.80,0.100,1.101,3,0.00157857,20.00,9.088,2.0878,75.44,1.34902000,1.35737000,1.35319500,1.2418,3.2553,0.00370625,0.00257500,0.00675000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,934
2025.09.11 18:45:00,2025.09.11 19:05:31,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.35678000,1.35759000,1.35755000,1.35594000,0.00077000,-1.0519,-23.49,0.00,0.00,-23.49,0.290,1.091,1,0.00170643,20.00,8.654,1.6542,77.53,1.34902000,1.35657000,1.35279500,5.1895,10.1056,0.00390969,0.00398500,0.00776000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,937
2025.09.11 19:45:00,2025.09.11 20:11:32,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.35754000,1.35814000,1.35812000,1.35691000,0.00058000,-1.0345,-22.80,0.00,0.00,-22.80,0.380,1.086,1,0.00105143,20.00,8.455,1.4552,64.74,1.34902000,1.35780000,1.35341000,7.1773,14.8064,0.00395875,0.00413000,0.00852000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,939
2025.09.11 18:00:00,2025.09.12 00:01:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,no_mean_reversion,147.19600000,147.17600000,146.92800000,147.49100000,0.26800000,-0.0746,-1.63,0.00,0.62,-1.01,0.120,1.101,24,0.19607143,15.00,7.883,-1.8826,20.22,146.98700000,148.15600000,147.57150000,1.4021,3.5845,0.51562500,0.37550000,0.96000000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,935
2025.09.12 18:15:00,2025.09.15 00:15:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,1.35570000,1.35626000,1.35849000,1.35263000,0.00279000,-0.2007,-3.92,0.00,-0.07,-3.99,0.070,1.100,24,0.00100214,20.00,7.891,0.8915,53.59,1.34902000,1.35819000,1.35360500,0.7507,2.3937,0.00089844,0.00209500,0.00668000,true,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,942
2025.09.16 07:00:00,2025.09.16 07:24:50,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,147.11100000,146.97600000,146.97800000,147.25700000,0.13300000,-1.0150,-22.04,0.00,0.00,-22.04,0.240,1.098,1,0.09935714,15.00,8.994,-1.9943,28.36,147.00800000,148.06300000,147.53550000,3.1964,7.1683,0.21578125,0.42450000,0.95200000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,944
